local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-07-01,18,8624.836253089483,58
2023-07-01,19,8790.559051884318,56
2023-07-01,20,10264.624072454091,55
2023-07-01,21,9481.629165121949,53
2023-07-01,22,9148.288494095596,50
2023-07-01,23,8497.86633283284,51
2023-07-01,24,7649.505124351921,50
2023-07-02,01,7492.59853676244,50
2023-07-02,02,6061.488514090438,51
2023-07-02,03,6093.045606535792,50
2023-07-02,04,5474.180537718396,49
2023-07-02,05,4557.706544847151,48
2023-07-02,06,3666.6924516250288,49
2023-07-02,07,4430.242257607032,54
2023-07-02,08,4218.433470019059,55
2023-07-02,09,4021.18104361128,52
2023-07-02,10,4201.487668418728,52
2023-07-02,11,4340.624509435412,55
2023-07-02,12,4550.31850492739,54
2023-07-02,13,5564.100399046587,53
2023-07-02,14,5860.363546312073,55
2023-07-02,15,5398.267740922085,54
2023-07-02,16,4960.368452890102,52
2023-07-02,17,5312.138026467223,53
2023-07-02,18,5562.177860777506,55
2023-07-02,19,4581.793202875501,52
2023-07-02,20,4333.511117839808,47
2023-07-02,21,3537.580274439986,41
2023-07-02,22,3905.9660716284534,41
2023-07-02,23,4518.596623487545,39
2023-07-02,24,4825.598520227477,45
2023-07-03,01,2904.433492766551,41
2023-07-03,02,1386.1775568403198,39
2023-07-03,03,1125.8933400390729,36
2023-07-03,04,1101.5045688541506,41
2023-07-03,05,900.9014328916836,37
2023-07-03,06,1045.03687340798,40
2023-07-03,07,1306.7767263272451,43
2023-07-03,08,1930.5030704821786,48
2023-07-03,09,1746.1865801420745,51
2023-07-03,10,1423.667053087413,48
2023-07-03,11,1030.7002308871138,42
2023-07-03,12,744.736395777419,40
2023-07-03,13,595.9319337504953,39
2023-07-03,14,511.06560158674614,42
2023-07-03,15,875.2218145832351,39
2023-07-03,16,1095.0503332365192,37
2023-07-03,17,1221.2787030179409,32
2023-07-03,18,1038.5277081255176,39
2023-07-03,19,889.4211329420242,31
2023-07-03,20,795.3815467515135,38
2023-07-03,21,469.42891564491947,34
2023-07-03,22,317.87797037645106,34
2023-07-03,23,416.77883190449654,34
2023-07-03,24,602.5784231950348,40
2023-07-04,01,1092.4137093246359,37
2023-07-04,02,1284.612606567975,40
2023-07-04,03,1324.7936563917822,32
2023-07-04,04,1081.125663201885,26
2023-07-04,05,507.16559538375185,20
2023-07-04,06,612.7404111887524,21
2023-07-04,07,655.0911827733809,20
2023-07-04,08,356.46605992016214,19
2023-07-04,09,49.16205002366056,9
2023-07-04,10,32.32610775298797,7
2023-07-04,11,62.94939589621787,13
2023-07-04,12,126.06358078692845,14
2023-07-04,13,288.4082051946701,20
2023-07-04,14,252.34688023318046,34
2023-07-04,15,291.2096181010463,43
2023-07-04,16,478.76695866617354,45
2023-07-04,17,927.0479533511947,38
2023-07-04,18,651.658078721449,35
2023-07-04,19,884.0380257885955,32
2023-07-04,20,2378.2896981837225,35
2023-07-04,21,1674.860410359144,23
2023-07-04,22,2015.1771488190204,21
2023-07-04,23,2097.1596735791463,20
2023-07-04,24,2613.6083823193217,25
2023-07-05,01,2465.9574432538466,29
2023-07-05,02,2398.339025847002,32
2023-07-05,03,3423.4364309213634,37
2023-07-05,04,3482.5956799442483,39
2023-07-05,05,3316.927810814239,35
2023-07-05,06,4028.04725171514,39
2023-07-05,07,4019.5880833311817,37
2023-07-05,08,2658.513383318587,33
2023-07-05,09,1942.4777374153166,35
2023-07-05,10,1695.321710508656,27
2023-07-05,11,1388.9240400818649,32
2023-07-05,12,518.0416690202712,38
2023-07-05,13,384.61751314600133,35
2023-07-05,14,522.7106905308982,25
2023-07-05,15,1193.264573954179,37
2023-07-05,16,1712.267512108991,42
2023-07-05,17,1436.2734111661055,41
2023-07-05,18,1879.2811580273597,41
2023-07-05,19,2221.4655050914866,45
2023-07-05,20,1457.8607694446514,45
2023-07-05,21,1706.8294752907316,48
2023-07-05,22,2228.1669242008575,43
2023-07-05,23,3117.6429868077116,41
2023-07-05,24,3016.1878958650295,47
2023-07-06,01,2748.2959204847025,47
2023-07-06,02,2540.6343225914634,47
2023-07-06,03,2097.5716460653775,45
2023-07-06,04,2011.3870019456879,41
2023-07-06,05,1555.0588113629387,38
2023-07-06,06,1396.8888414823455,38
2023-07-06,07,1103.1799236314932,37
2023-07-06,08,594.8608052862927,32
2023-07-06,09,180.52634346677138,19
2023-07-06,10,68.46982721172388,8
2023-07-06,11,126.72273676489927,18
2023-07-06,12,204.00877518198357,26
2023-07-06,13,277.17508873674996,42
2023-07-06,14,859.5119304415958,48
2023-07-06,15,1955.7432514719806,52
2023-07-06,16,3173.424061443497,55
2023-07-06,17,3796.436319955628,57
2023-07-06,18,3414.4005010566793,56
2023-07-06,19,3667.7361152568174,52
2023-07-06,20,4807.114688011877,54
2023-07-06,21,6278.213506680774,56
2023-07-06,22,7798.639164367832,55
2023-07-06,23,8874.738763237689,54
2023-07-06,24,9058.176378940498,56
2023-07-07,01,8304.404053298393,56
2023-07-07,02,7639.645249514774,54
2023-07-07,03,6524.737842441882,53
2023-07-07,04,5832.926178729041,52
2023-07-07,05,4757.897708323384,47
2023-07-07,06,4354.6865036321215,39
2023-07-07,07,3194.7093065654726,39
2023-07-07,08,1671.7019546313672,37
2023-07-07,09,616.1735152406842,36
2023-07-07,10,381.5414519154706,30
2023-07-07,11,776.5132068820975,34
2023-07-07,12,1651.57023247084,50
2023-07-07,13,3389.462433223449,52
2023-07-07,14,4788.520996466615,58
2023-07-07,15,7611.960698439996,57
2023-07-07,16,8646.039103714214,58
2023-07-07,17,10964.839974886057,58
2023-07-07,18,10560.447782400935,58
2023-07-07,19,6080.329389127438,51
2023-07-07,20,3054.061899765938,46
2023-07-07,21,1142.921536136654,40
2023-07-07,22,487.8028885308577,34
2023-07-07,23,517.5747668692084,34
2023-07-07,24,643.7482069857984,38
2023-07-08,01,533.614228999833,33
2023-07-08,02,344.8759006408412,31
2023-07-08,03,350.6160506156707,28
2023-07-08,04,481.65076606979613,25
2023-07-08,05,769.7843229403118,19
2023-07-08,06,858.3858723125626,21
2023-07-08,07,280.69058728592785,16
2023-07-08,08,43.72401320540088,12
2023-07-08,09,3.4331040519316027,6
2023-07-08,10,9.365507853669412,4
2023-07-08,11,18.15425422661432,8
2023-07-08,12,107.66214306857503,22
2023-07-08,13,495.9324789258317,28
2023-07-08,14,1002.4389183316129,37
2023-07-08,15,1594.8004238680992,44
2023-07-08,16,2121.109007445422,51
2023-07-08,17,2729.4001157828716,55
2023-07-08,18,3116.0500265276164,53
2023-07-08,19,3488.3083650866633,45
2023-07-08,20,3557.7943910977583,45
2023-07-08,21,3422.4476969544085,40
2023-07-08,22,3292.731293456223,37
2023-07-08,23,3565.1549661851004,38
2023-07-08,24,3182.8170341295813,42
2023-07-09,01,2702.1824668591576,33
2023-07-09,02,2446.841919892692,31
2023-07-09,03,1447.0121606405478,28
2023-07-09,04,1393.9501044138922,24
2023-07-09,05,984.0649454456748,19
2023-07-09,06,827.5428655100089,19
2023-07-09,07,433.0929423592756,19
2023-07-09,08,186.84325492232554,12
2023-07-09,09,176.983380085178,9
2023-07-09,10,48.96979619675238,10
2023-07-09,11,103.29523471451806,14
2023-07-09,12,251.63279459037878,31
2023-07-09,13,539.2719844774161,45
2023-07-09,14,1135.4785665520656,52
2023-07-09,15,1687.1921201136824,53
2023-07-09,16,1971.5629949432819,54
2023-07-09,17,1830.5310804899304,53
2023-07-09,18,1996.2538792847724,51
2023-07-09,19,2255.7416159459717,49
2023-07-09,20,2330.6107491104954,47
2023-07-09,21,1885.2959563263437,41
2023-07-09,22,1802.1873734371836,44
2023-07-09,23,2023.0320908898395,45
2023-07-09,24,1950.058031161981,47
2023-07-10,01,2004.7954421659797,46
2023-07-10,02,2237.038065071047,45
2023-07-10,03,2300.014925799681,46
2023-07-10,04,2212.2098565674783,40
2023-07-10,05,2376.6692730712102,43
2023-07-10,06,2322.0966510617054,51
2023-07-10,07,3167.2170093176032,54
2023-07-10,08,4166.167893932453,54
2023-07-10,09,4787.971699818305,57
2023-07-10,10,5615.102592842082,57
2023-07-10,11,5960.6651142933115,57
2023-07-10,12,6919.92931606783,57
2023-07-10,13,7632.971295237818,58
2023-07-10,14,8165.871438594849,56
2023-07-10,15,9316.7852409644,56
2023-07-10,16,9674.542148008088,56
2023-07-10,17,10345.70025774451,55
2023-07-10,18,10407.139087857879,56
2023-07-10,19,10137.846406024357,42
2023-07-10,20,11031.140080336962,47
2023-07-10,21,10407.908103165504,49
2023-07-10,22,10511.944888355247,48
2023-07-10,23,11640.419922641375,49
2023-07-10,24,11389.363889531718,48
2023-07-11,01,10543.721699459926,50
2023-07-11,02,10382.091160694987,53
2023-07-11,03,10555.778760890307,52
2023-07-11,04,10028.453978513613,47
2023-07-11,05,9857.979763710899,48
2023-07-11,06,10109.612558301278,51
2023-07-11,07,10696.810675343655,51
2023-07-11,08,8998.357973939641,56
2023-07-11,09,7574.581061522567,55
2023-07-11,10,6078.049808036956,52
2023-07-11,11,5415.3508666844955,51
2023-07-11,12,5311.06689800302,52
2023-07-11,13,6171.155589925342,50
2023-07-11,14,6026.44338792832,50
2023-07-11,15,5049.65662307274,50
2023-07-11,16,5018.264319621879,51
2023-07-11,17,4558.7776733113515,51
2023-07-11,18,3259.6087055631874,53
2023-07-11,19,3108.771845937521,55
2023-07-11,20,3694.3770026998054,55
2023-07-11,21,5356.383871488516,53
2023-07-11,22,6805.538289057471,54
2023-07-11,23,7291.555963481325,53
2023-07-11,24,6713.860678454691,53
2023-07-12,01,5584.781417855421,51
2023-07-12,02,4230.2708127901205,44
2023-07-12,03,2898.226440640659,40
2023-07-12,04,2296.609286580165,45
2023-07-12,05,2277.6585522135033,47
2023-07-12,06,2838.2981763101407,51
2023-07-12,07,3328.7926184177136,52
2023-07-12,08,3228.7656987606338,48
2023-07-12,09,1462.9692282739256,46
2023-07-12,10,1291.7809278284078,36
2023-07-12,11,1619.9032806958226,32
2023-07-12,12,1881.2036962964407,36
2023-07-12,13,2380.596744106619,57
2023-07-12,14,3267.6284366285,58
2023-07-12,15,4474.488102628328,59
2023-07-12,16,5806.312756118466,58
2023-07-12,17,5206.480816164977,57
2023-07-12,18,5160.861729522909,55
2023-07-12,19,4825.5435905626455,54
2023-07-12,20,2263.376839357466,51
2023-07-12,21,1904.8509170061466,49
2023-07-12,22,2020.7525097993573,45
2023-07-12,23,1546.270064989994,44
2023-07-12,24,955.9409570522511,36
2023-07-13,01,951.0796817147157,32
2023-07-13,02,928.3937301395518,28
2023-07-13,03,867.2295483503383,31
2023-07-13,04,625.2918396026145,30
2023-07-13,05,712.3553583596,33
2023-07-13,06,1287.3590898095194,40
2023-07-13,07,2402.953117692799,48
2023-07-13,08,2634.8112329440514,47
2023-07-13,09,2075.9018932895856,45
2023-07-13,10,2970.513879558131,49
2023-07-13,11,3693.360803900433,51
2023-07-13,12,4136.423480426519,53
2023-07-13,13,5016.341781352796,58
2023-07-13,14,6241.795138897885,59
2023-07-13,15,7621.216346964004,59
2023-07-13,16,10638.777484449809,59
2023-07-13,17,12597.129895001255,59
2023-07-13,18,14016.155391410455,59
2023-07-13,19,13774.766979311042,57
2023-07-13,20,13777.870505373987,53
2023-07-13,21,14029.530764796782,54
2023-07-13,22,12422.645814665884,53
2023-07-13,23,10209.996520779754,51
2023-07-13,24,9371.248003644247,47
2023-07-14,01,9245.129493192482,47
2023-07-14,02,9368.391661073032,43
2023-07-14,03,8661.721523023432,47
2023-07-14,04,9004.23544807655,46
2023-07-14,05,6128.447775519312,46
2023-07-14,06,4287.205410387354,47
2023-07-14,07,3799.4299866889137,53
2023-07-14,08,2551.3181424010754,52
2023-07-14,09,1608.6152345730718,37
2023-07-14,10,853.3872728129501,38
2023-07-14,11,1030.041074909143,39
2023-07-14,12,1435.8889035122893,44
2023-07-14,13,985.7952298878483,52
2023-07-14,14,2539.343475467938,53
2023-07-14,15,3776.634175784087,51
2023-07-14,16,3465.2104410252678,53
2023-07-14,17,3633.432539569916,56
2023-07-14,18,3264.827023722122,55
2023-07-14,19,3096.8521086692117,54
2023-07-14,20,4114.231895834833,55
2023-07-14,21,4622.743268006942,51
2023-07-14,22,5567.011671282626,52
2023-07-14,23,6650.0598727535935,51
2023-07-14,24,5250.23229420279,52
2023-07-15,01,4383.085140349699,52
2023-07-15,02,4414.230260308824,50
2023-07-15,03,2800.863609727879,49
2023-07-15,04,1941.4615386159444,49
2023-07-15,05,1737.5076930987925,46
2023-07-15,06,1243.9921194255198,49
2023-07-15,07,1511.6369113141081,43
2023-07-15,08,1758.8753327180145,38
2023-07-15,09,1179.971595065099,42
2023-07-15,10,1484.6389810497174,43
2023-07-15,11,1604.6053690404158,45
2023-07-15,12,1251.1055110211223,48
2023-07-15,13,1567.85742326854,49
2023-07-15,14,1499.3326663919847,51
2023-07-15,15,1899.5502043499635,51
2023-07-15,16,2813.5248974714023,53
2023-07-15,17,3557.052840622542,54
2023-07-15,18,3538.7887270662654,53
2023-07-15,19,3510.9393869969967,52
2023-07-15,20,3930.602026305117,54
2023-07-15,21,4202.366543056021,51
2023-07-15,22,4694.701128935429,51
2023-07-15,23,4507.418436694456,51
2023-07-15,24,4083.7459318536808,52
2023-07-16,01,3401.821607810403,51
2023-07-16,02,2992.8427883118934,49
2023-07-16,03,2833.134787816036,48
2023-07-16,04,2683.6162401463116,48
2023-07-16,05,3315.6369636907116,51
2023-07-16,06,4962.510709818507,57
