local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-07-25,11,174.36176674090925,46
2023-07-25,12,313.49447187367,48
2023-07-25,13,475.312108030731,54
2023-07-25,14,644.616661548086,53
2023-07-25,15,768.8645441877914,54
2023-07-25,16,643.8122547511191,54
2023-07-25,17,569.5068252558865,52
2023-07-25,18,571.9266391451229,54
2023-07-25,19,555.5747632723533,53
2023-07-25,20,564.5485145073694,47
2023-07-25,21,563.0419001376403,34
2023-07-25,22,609.4205674316167,34
2023-07-25,23,479.77260965489563,43
2023-07-25,24,455.5382065216841,45
2023-07-26,01,494.28160274281095,41
2023-07-26,02,559.9198786756419,48
2023-07-26,03,553.2538518581538,47
2023-07-26,04,509.22576672088843,44
2023-07-26,05,520.289656928351,43
2023-07-26,06,557.6517152481287,46
2023-07-26,07,471.4120537651085,48
2023-07-26,08,340.03989617357746,47
2023-07-26,09,281.8918343502085,44
2023-07-26,10,184.56850216471852,41
2023-07-26,11,231.79773074401228,40
2023-07-26,12,291.69306962636665,49
2023-07-26,13,392.04281754798626,53
2023-07-26,14,592.0730733101421,52
2023-07-26,15,683.0369763507586,54
2023-07-26,16,864.3614773342664,55
2023-07-26,17,943.8395062739298,56
2023-07-26,18,901.8059543832416,56
2023-07-26,19,743.2092421632162,55
2023-07-26,20,850.1623786681334,54
2023-07-26,21,1305.4269550088818,55
2023-07-26,22,1486.4844193097908,55
2023-07-26,23,1750.6298528892094,54
2023-07-26,24,1925.5586604869961,55
2023-07-27,01,1919.1431866062687,55
2023-07-27,02,1981.0396522335368,54
2023-07-27,03,1827.7012549363074,54
2023-07-27,04,1462.889585515151,52
2023-07-27,05,1272.7199065141756,52
2023-07-27,06,1175.2251433719548,53
2023-07-27,07,1176.9889041767794,56
2023-07-27,08,1084.3799233013822,56
2023-07-27,09,976.3322660727233,54
2023-07-27,10,813.1201050176421,56
2023-07-27,11,857.4613813258577,56
2023-07-27,12,974.6245500037522,56
2023-07-27,13,1192.523186255911,57
2023-07-27,14,1217.1531992892703,59
2023-07-27,15,1346.7978603168235,59
2023-07-27,16,1430.083634545407,58
2023-07-27,17,1380.5170108060745,61
2023-07-27,18,1450.6916135939312,56
2023-07-27,19,1389.0687781475995,54
2023-07-27,20,1124.3233362196243,50
2023-07-27,21,955.1341689231447,52
2023-07-27,22,996.913871127905,53
2023-07-27,23,1102.0472020921434,50
2023-07-27,24,1253.2031514402245,53
2023-07-28,01,1036.0990317375297,54
2023-07-28,02,872.5637892639944,53
2023-07-28,03,1062.3939031006769,49
2023-07-28,04,1112.5011937035445,52
2023-07-28,05,882.0056788808517,52
2023-07-28,06,834.0017142471024,51
2023-07-28,07,823.082881003027,54
2023-07-28,08,571.6299317200123,53
2023-07-28,09,350.0125624064662,50
2023-07-28,10,282.7292086388544,42
2023-07-28,11,259.20690332590874,38
2023-07-28,12,292.7974805976121,35
2023-07-28,13,528.4392208713925,46
2023-07-28,14,805.4320859581059,51
2023-07-28,15,1047.400287885081,55
2023-07-28,16,1150.7863417903332,56
2023-07-28,17,1312.3962827498171,56
2023-07-28,18,1366.6640708025718,56
2023-07-28,19,1374.7081387722403,54
2023-07-28,20,1563.8327482869922,54
2023-07-28,21,1830.0946948321998,55
2023-07-28,22,2189.779919297276,55
2023-07-28,23,2096.3632348757455,55
2023-07-28,24,2221.9166301859377,55
2023-07-29,01,2029.409556024922,53
2023-07-29,02,1924.3586437898807,51
2023-07-29,03,1445.3838474336178,51
2023-07-29,04,1340.2801872118903,53
2023-07-29,05,1278.0408596711611,53
2023-07-29,06,1309.1786555619494,52
2023-07-29,07,913.8522758427378,52
2023-07-29,08,644.6265517955895,48
2023-07-29,09,531.1194779448927,42
2023-07-29,10,503.9344843064134,43
2023-07-29,11,370.57109021747254,41
2023-07-29,12,407.0726970044292,43
2023-07-29,13,459.3096875697584,47
2023-07-29,14,387.3581369804044,45
2023-07-29,15,334.9892764483591,50
2023-07-29,16,527.9809727370547,51
2023-07-29,17,989.097278850821,52
2023-07-29,18,1332.1998550013748,54
2023-07-29,19,1493.638365004127,55
2023-07-29,20,1585.5583253034345,54
2023-07-29,21,1213.434466227882,55
2023-07-29,22,1179.8208117120037,56
2023-07-29,23,1207.968456107509,55
2023-07-29,24,1122.8595795890776,56
2023-07-30,01,1381.0346004254343,55
2023-07-30,02,1315.1589585525142,53
2023-07-30,03,1478.2062821492013,54
2023-07-30,04,1678.7079730423661,53
2023-07-30,05,1881.9657462398939,54
2023-07-30,06,1876.206325443577,55
2023-07-30,07,1559.8733525363477,55
2023-07-30,08,1466.4863388573265,55
2023-07-30,09,1553.4974396456348,55
2023-07-30,10,1594.9771376761162,55
2023-07-30,11,1638.1612550264006,55
2023-07-30,12,1585.7231627618287,53
2023-07-30,13,1257.6636530643896,52
2023-07-30,14,1085.7118099652128,52
2023-07-30,15,1115.4451907104767,53
2023-07-30,16,1037.473776140543,54
2023-07-30,17,954.8110875046907,54
2023-07-30,18,897.2828145248867,55
2023-07-30,19,778.4086330288536,53
2023-07-30,20,727.3551754147993,52
2023-07-30,21,944.9636977401822,51
2023-07-30,22,1184.6043947546216,49
2023-07-30,23,1236.1095070046783,51
2023-07-30,24,984.0862201156173,47
2023-07-31,01,614.8997645486613,47
2023-07-31,02,624.8097925473603,45
2023-07-31,03,706.7768671087855,49
2023-07-31,04,631.8153845291419,50
2023-07-31,05,572.9123671463241,49
2023-07-31,06,554.9615679271247,50
2023-07-31,07,626.0559637328255,53
2023-07-31,08,486.02654282639656,51
2023-07-31,09,439.3445746089737,46
2023-07-31,10,420.92893375710037,44
2023-07-31,11,532.8469745088711,54
2023-07-31,12,738.5014843514593,56
2023-07-31,13,980.2586943316884,58
2023-07-31,14,956.4462750919678,58
2023-07-31,15,1067.5829862909472,58
2023-07-31,16,1176.0625176606004,58
2023-07-31,17,946.4604218624077,58
2023-07-31,18,895.0608055857243,58
2023-07-31,19,860.9262647013176,56
2023-07-31,20,549.2647853649988,56
2023-07-31,21,545.1669261493024,55
2023-07-31,22,601.425950699466,52
2023-07-31,23,584.2169200430433,51
2023-07-31,24,616.3470374333682,52
2023-08-01,01,500.3871822017563,54
2023-08-01,02,546.007597187116,52
2023-08-01,03,553.4648438048993,53
2023-08-01,04,523.5732190995766,52
2023-08-01,05,508.3323476963884,53
2023-08-01,06,583.1158058209655,53
2023-08-01,07,635.3066418979444,56
2023-08-01,08,513.4851666458114,55
2023-08-01,09,305.5361193823667,56
2023-08-01,10,392.9065658299753,53
2023-08-01,11,661.27513509347,56
2023-08-01,12,865.3472053354676,57
2023-08-01,13,794.1473135563946,56
2023-08-01,14,868.7593407242409,56
2023-08-01,15,945.4153523761839,56
2023-08-01,16,1087.406339037512,55
2023-08-01,17,934.5822346104746,55
2023-08-01,18,906.6060211717,53
2023-08-01,19,671.5609924973089,53
2023-08-01,20,703.5229756800712,50
2023-08-01,21,696.804200875897,43
2023-08-01,22,798.4726484646753,44
2023-08-01,23,834.5522713581411,45
2023-08-01,24,883.7397689431657,45
2023-08-02,01,1015.2503899997486,49
2023-08-02,02,1142.5939201081096,50
2023-08-02,03,1060.8246504967576,48
2023-08-02,04,954.507786581245,50
2023-08-02,05,771.7195289671903,52
2023-08-02,06,770.9876506519174,52
2023-08-02,07,679.7534141795334,52
2023-08-02,08,423.05533697039425,51
2023-08-02,09,149.55372925248358,47
2023-08-02,10,141.73713697539955,41
2023-08-02,11,280.90280959983943,44
2023-08-02,12,297.18215699091525,49
2023-08-02,13,287.94466582246764,48
2023-08-02,14,253.6156167371553,52
2023-08-02,15,254.1365031056831,52
2023-08-02,16,247.9781756600513,54
2023-08-02,17,284.37428647363504,46
2023-08-02,18,248.72983447033192,44
2023-08-02,19,155.3856785304936,41
2023-08-02,20,108.96085674816676,38
2023-08-02,21,91.45511866663317,40
2023-08-02,22,155.66590220976482,38
2023-08-02,23,172.51888395605476,37
2023-08-02,24,200.4159754147999,44
2023-08-03,01,302.766850081333,50
2023-08-03,02,466.5724259866359,51
2023-08-03,03,524.8193902850412,51
2023-08-03,04,527.8293222753316,53
2023-08-03,05,485.2023555344224,49
2023-08-03,06,585.5356197102024,49
2023-08-03,07,716.1363379964457,51
2023-08-03,08,711.8637510748509,49
2023-08-03,09,608.4579166745905,50
2023-08-03,10,458.3404433143965,53
2023-08-03,11,587.8466408768982,59
2023-08-03,12,1028.1703499887371,59
2023-08-03,13,1188.9659939037497,58
2023-08-03,14,1436.871641082107,58
2023-08-03,15,1598.4255373057356,58
2023-08-03,16,1566.6382818288728,60
2023-08-03,17,1677.8244442653702,58
2023-08-03,18,1724.7404816737137,58
2023-08-03,19,1857.0489160289276,57
2023-08-03,20,1848.4444007007155,57
2023-08-03,21,1855.9280213118425,57
2023-08-03,22,1863.1940564778884,57
2023-08-03,23,1812.5065380214699,58
2023-08-03,24,1649.3339379564031,58
2023-08-04,01,1699.5698017768193,57
2023-08-04,02,1600.3508388197877,57
2023-08-04,03,1759.399205675816,56
2023-08-04,04,1729.728463164742,57
2023-08-04,05,1507.794605931077,58
2023-08-04,06,1507.4550407667841,58
2023-08-04,07,1415.6867309292013,60
2023-08-04,08,1254.0372289797026,59
2023-08-04,09,1280.5760597812744,58
2023-08-04,10,1278.993620180683,55
2023-08-04,11,1381.2291086263408,59
2023-08-04,12,1393.0083934032368,59
2023-08-04,13,1461.7950647914092,60
2023-08-04,14,1443.0464522735786,60
2023-08-04,15,1241.8029928176363,59
2023-08-04,16,1240.1612117320233,60
2023-08-04,17,1233.2446319777755,58
2023-08-04,18,1071.7269999949933,59
2023-08-04,19,952.6484200505507,55
2023-08-04,20,832.2610306864525,54
2023-08-04,21,562.474859280762,56
2023-08-04,22,562.8506886859024,55
2023-08-04,23,615.3843866763425,54
2023-08-04,24,571.6299317200121,54
2023-08-05,01,485.5320304512119,51
2023-08-05,02,391.7395166245396,49
2023-08-05,03,287.49960468480157,48
2023-08-05,04,226.38776535949324,46
2023-08-05,05,241.83303521109102,46
2023-08-05,06,361.91712365174266,46
2023-08-05,07,403.5385818964434,45
2023-08-05,08,398.9528038038986,50
2023-08-05,09,332.6782552816632,48
2023-08-05,10,273.46864022623157,39
2023-08-05,11,250.4968920243246,40
2023-08-05,12,376.9799705998643,38
2023-08-05,13,530.1436401911955,42
2023-08-05,14,630.9977907355034,46
2023-08-05,15,888.8596204009096,46
2023-08-05,16,995.7369316749654,53
2023-08-05,17,1304.8698043995075,51
2023-08-05,18,1049.0849267098765,50
2023-08-05,19,1000.2963357741677,51
2023-08-05,20,1180.3812590705452,53
2023-08-05,21,1163.66344404014,46
2023-08-05,22,1228.342365965113,45
2023-08-05,23,1298.3818020370863,48
2023-08-05,24,1341.130748497208,50
2023-08-06,01,1322.932693090416,53
2023-08-06,02,1345.3637744287873,53
2023-08-06,03,1414.279019034508,49
2023-08-06,04,1283.055215155533,50
2023-08-06,05,1405.6250524687782,48
2023-08-06,06,1297.0400251257527,49
2023-08-06,07,1224.2675839935919,55
2023-08-06,08,885.8299079156121,55
2023-08-06,09,523.9952029930671,50
2023-08-06,10,553.438469811556,35
2023-08-06,11,1003.6392394304148,36
2023-08-06,12,1858.888502064614,45
2023-08-06,13,2162.7960273580397,49
2023-08-06,14,2129.5977632373156,53
2023-08-06,15,1936.8632133837152,56
2023-08-06,16,1651.9746340398885,58
2023-08-06,17,1616.3664462774318,57
2023-08-06,18,1431.0133178107542,55
2023-08-06,19,1147.1071697189602,50
2023-08-06,20,1117.5485166795954,48
2023-08-06,21,1230.000630796565,47
2023-08-06,22,1060.2345323957043,43
2023-08-06,23,793.2967522710769,41
2023-08-06,24,766.2436285993132,44
2023-08-07,01,823.725747090767,45
2023-08-07,02,816.3970736905318,45
2023-08-07,03,755.4368848269468,47
2023-08-07,04,581.8828216321722,45
2023-08-07,05,535.9195447333509,44
2023-08-07,06,497.61461615155486,44
2023-08-07,07,422.7322555519403,45
2023-08-07,08,271.2664117820763,43
2023-08-07,09,253.9848526439599,48
2023-08-07,10,311.03839374358677,42
2023-08-07,11,389.41860521034016,46
2023-08-07,12,423.3520443955047,52
2023-08-07,13,580.6959919317292,51
2023-08-07,14,656.1618771340615,53
2023-08-07,15,654.9255961961005,56
2023-08-07,16,776.7470714482334,57
2023-08-07,17,951.2967528917125,57
2023-08-07,18,1183.9285611752032,59
2023-08-07,19,1253.638322330387,58
2023-08-07,20,1267.7615957656585,57
2023-08-07,21,1296.9707933932264,55
2023-08-07,22,1599.1508221226738,54
2023-08-07,23,1694.3312673490302,57
2023-08-07,24,1753.6859393678499,57
2023-08-08,01,1904.3506730899146,58
2023-08-08,02,2246.7642286643786,59
2023-08-08,03,2413.8467732425706,59
2023-08-08,04,2542.4661452789087,59
2023-08-08,05,2656.3820160264227,59
2023-08-08,06,2785.624473655494,60
2023-08-08,07,2666.4568814835184,58
2023-08-08,08,2381.354013443776,60
2023-08-08,09,2148.1221968117293,59
2023-08-08,10,2109.1579183963536,60
2023-08-08,11,1788.4831268350035,58
2023-08-08,12,1528.6333574213547,58
2023-08-08,13,1743.1363420305795,58
2023-08-08,14,1731.9801428464157,58
2023-08-08,15,1717.9524751370136,56
2023-08-08,16,1586.857244475586,54
2023-08-08,17,1491.0537136564963,57
2023-08-08,18,1715.7370596961866,56
2023-08-08,19,1745.0385663004558,52
2023-08-08,20,1800.7635174854206,52
2023-08-08,21,1927.9916613729044,52
2023-08-08,22,1812.0285093921252,54
2023-08-08,23,1861.2324907229888,54
2023-08-08,24,1794.522771310591,54
2023-08-09,01,1527.3311415000358,54
2023-08-09,02,1502.1868355964837,53
2023-08-09,03,1313.658937681121,49
2023-08-09,04,1205.1925933081395,51
2023-08-09,05,1319.1513217948382,51
2023-08-09,06,1661.643999349331,54
2023-08-09,07,1934.0774603368425,55
2023-08-09,08,2168.100496769186,56
2023-08-09,09,2240.8630476538415,55
2023-08-09,10,2169.2972167171315,57
2023-08-09,11,2225.467229039763,55
2023-08-09,12,2282.0130707675344,56
2023-08-09,13,2372.848400590602,56
2023-08-09,14,2445.37358553517,55
2023-08-09,15,2514.1932244150225,57
2023-08-09,16,2434.0360651467727,58
2023-08-09,17,2586.876653319649,60
2023-08-09,18,2741.7282584849445,59
2023-08-09,19,2585.6271853850158,57
2023-08-09,20,2384.667246357514,56
2023-08-09,21,2411.8159757551457,56
2023-08-09,22,2468.8299558647586,56
2023-08-09,23,2481.044411531817,57
2023-08-09,24,2490.153329482717,56
2023-08-10,01,2281.7888918241165,57
2023-08-10,02,2224.8210662028555,56
2023-08-10,03,2062.660568132334,56
2023-08-10,04,1944.5545291924193,55
2023-08-10,05,1834.373875252131,55
2023-08-10,06,1566.377838644609,54
2023-08-10,07,1255.046034225079,58
2023-08-10,08,912.1313727770954,54
2023-08-10,09,556.0000439150122,54
2023-08-10,10,332.3881413548883,52
2023-08-10,11,264.2838970444705,52
2023-08-10,12,309.5482631196974,55
2023-08-10,13,339.97396119021977,54
2023-08-10,14,305.8163430616377,56
2023-08-10,15,333.7233247678867,58
2023-08-10,16,375.5294009659897,57
2023-08-10,17,559.9330656723134,57
2023-08-10,18,572.7112654470823,57
2023-08-10,19,692.340402502564,56
2023-08-10,20,729.1749809554785,54
2023-08-10,21,941.2779321704733,56
2023-08-10,22,1040.3913991541312,55
2023-08-10,23,985.9291029004714,54
2023-08-10,24,850.8448057458883,54
2023-08-11,01,914.8874550814571,56
2023-08-11,02,1142.5049078805764,54
2023-08-11,03,1396.8853704246835,56
2023-08-11,04,1388.2511843539612,55
2023-08-11,05,1703.7335959758732,56
2023-08-11,06,1853.1191910207936,57
2023-08-11,07,1900.9154604569658,56
2023-08-11,08,1889.3603546234865,57
2023-08-11,09,1927.2597830576317,57
2023-08-11,10,2226.265042338394,57
2023-08-11,11,2402.9806879851826,58
2023-08-11,12,2489.6818943517096,58
2023-08-11,13,2652.191847834026,59
2023-08-11,14,2602.908744523133,58
2023-08-11,15,2790.839930839107,58
2023-08-11,16,2839.5790705372965,58
2023-08-11,17,2899.8733160689676,59
2023-08-11,18,2868.395955013885,58
2023-08-11,19,2767.6835646837962,56
2023-08-11,20,2556.177325068192,56
2023-08-11,21,2566.113727060233,56
2023-08-11,22,2706.1662252108367,56
2023-08-11,23,2710.6333203333384,55
2023-08-11,24,2364.240588513223,56
2023-08-12,01,2044.4756997222125,53
2023-08-12,02,1928.1169378412844,52
2023-08-12,03,2043.7998661427946,51
2023-08-12,04,1675.9683744838442,48
2023-08-12,05,1199.809001916963,43
2023-08-12,06,831.9478395155023,29
2023-08-12,07,862.7460702419968,31
2023-08-12,08,533.6942390450205,33
2023-08-12,09,361.88415616006364,34
2023-08-12,10,245.52539427913578,33
2023-08-12,11,226.63502154708544,45
2023-08-12,12,222.32946713381187,53
2023-08-12,13,204.35559067043692,54
2023-08-12,14,170.395777491929,56
2023-08-12,15,182.71902588152835,55
2023-08-12,16,267.16855256638024,56
2023-08-12,17,385.6636079081053,56
2023-08-12,18,512.0972352461266,57
2023-08-12,19,592.4653864611223,54
2023-08-12,20,819.2916194599457,54
2023-08-12,21,1016.1108415325696,54
2023-08-12,22,1117.8287403588665,54
2023-08-12,23,1215.9795565854995,55
2023-08-12,24,1331.4284156960873,56
2023-08-13,01,994.6127402087124,57
2023-08-13,02,965.380465336969,57
2023-08-13,03,882.9518458920384,57
2023-08-13,04,958.8001539978465,55
2023-08-13,05,997.7973999049016,53
2023-08-13,06,972.5508947771455,51
2023-08-13,07,945.3164499011475,51
2023-08-13,08,703.5988009109327,55
2023-08-13,09,461.33718830801513,52
2023-08-13,10,301.039353517355,54
2023-08-13,11,247.66498448910093,50
2023-08-13,12,248.04411064340928,53
2023-08-13,13,286.3226652318623,56
2023-08-13,14,387.96144207812955,58
2023-08-13,15,528.0600947170844,58
2023-08-13,16,626.9625697539965,57
2023-08-13,17,749.8258177431858,56
2023-08-13,18,925.3777109337059,56
2023-08-13,19,1069.9797229360079,51
2023-08-13,20,953.6473350484235,49
2023-08-13,21,975.9564366675831,47
2023-08-13,22,989.9775108786492,45
2023-08-13,23,1173.045992171975,45
2023-08-13,24,1225.8170561025036,47
2023-08-14,01,1214.3443689982212,49
2023-08-14,02,1207.5827364548647,49
2023-08-14,03,1173.3130288545747,51
2023-08-14,04,1071.9281016942355,55
2023-08-14,05,1156.684226051702,54
2023-08-14,06,1432.450700447957,54
2023-08-14,07,1299.258737315747,57
2023-08-14,08,1040.0089762506557,56
2023-08-14,09,854.8734332290588,55
2023-08-14,10,926.8150935709091,58
2023-08-14,11,967.3782953327145,57
2023-08-14,12,1029.8154278235181,58
2023-08-14,13,1096.485586245901,59
2023-08-14,14,1112.0165715758637,59
2023-08-14,15,1057.5608688205393,59
2023-08-14,16,933.1118844815927,59
2023-08-14,17,684.471062238794,59
2023-08-14,18,702.6427436522423,57
2023-08-14,19,693.1810735403778,53
2023-08-14,20,632.7681450386639,50
2023-08-14,21,694.6679074150993,46
2023-08-14,22,838.3600166470619,39
2023-08-14,23,750.9500092094388,41
2023-08-14,24,646.6342720388388,42
2023-08-15,01,561.9605664105703,42
2023-08-15,02,487.6056856778191,36
2023-08-15,03,377.7019586676337,33
2023-08-15,04,199.54563363447508,38
2023-08-15,05,166.56825170800047,37
2023-08-15,06,175.7365111439223,44
2023-08-15,07,264.94324687804965,41
2023-08-15,08,318.4362988763479,41
2023-08-15,09,267.93669512250017,44
2023-08-15,10,262.12782308866554,44
2023-08-15,11,229.16362815886248,42
2023-08-15,12,209.65346658324756,43
2023-08-15,13,202.78304131735004,38
2023-08-15,14,180.16404527640805,35
2023-08-15,15,114.71038729697926,34
2023-08-15,16,71.50978620085579,32
2023-08-15,17,58.52389122850914,32
2023-08-15,18,71.27571700993511,35
2023-08-15,19,75.19555177056475,41
2023-08-15,20,91.04302502064603,44
2023-08-15,21,162.03522160214206,41
2023-08-15,22,107.77402704772378,39
2023-08-15,23,104.09155822718273,38
2023-08-15,24,107.16412845166283,37
2023-08-16,01,109.16855194574426,33
2023-08-16,02,133.92713819665138,35
2023-08-16,03,151.47573401736759,33
2023-08-16,04,75.16258427888577,32
2023-08-16,05,48.129241102129605,34
2023-08-16,06,106.95313650491745,34
2023-08-16,07,187.29821047573742,39
2023-08-16,08,246.92651267549203,44
2023-08-16,09,226.00534245601708,48
2023-08-16,10,220.80636901824332,48
2023-08-16,11,276.3467022498057,44
2023-08-16,12,322.567125583723,46
2023-08-16,13,398.2868604719833,46
2023-08-16,14,350.2103673565401,43
2023-08-16,15,268.5169229760501,41
2023-08-16,16,251.63097373808125,40
2023-08-16,17,314.51976086488605,43
2023-08-16,18,307.9064820340845,40
2023-08-16,19,300.3140687004176,39
2023-08-16,20,254.91783265847465,39
2023-08-16,21,304.59654586951564,44
2023-08-16,22,351.88511593383174,50
2023-08-16,23,354.54229576315686,45
2023-08-16,24,392.0955655346725,39
2023-08-17,01,377.21733653995295,47
2023-08-17,02,348.4795740433941,39
2023-08-17,03,266.46964174278594,37
2023-08-17,04,214.68760256262644,37
2023-08-17,05,198.12473474311142,39
2023-08-17,06,268.0388943467051,38
2023-08-17,07,264.4124702620183,43
2023-08-17,08,261.57396922845885,41
2023-08-17,09,306.0042577642081,40
2023-08-17,10,345.17623137716123,46
2023-08-17,11,460.1866228484189,51
2023-08-17,12,516.5775173652987,53
2023-08-17,13,583.0267935934323,55
2023-08-17,14,628.9636964989107,58
2023-08-17,15,618.480034144998,55
2023-08-17,16,710.0076812933247,57
2023-08-17,17,913.8259018493942,56
2023-08-17,18,874.334143567155,53
2023-08-17,19,931.4470261518046,45
2023-08-17,20,886.6178309667393,51
2023-08-17,21,864.7834612277576,47
2023-08-17,22,832.7984008008198,44
2023-08-17,23,880.7562109462186,46
2023-08-17,24,1080.35459256738,39
2023-08-18,01,1092.140470842612,41
2023-08-18,02,958.2199261442964,38
2023-08-18,03,795.5187612102394,38
2023-08-18,04,764.1304123826915,38
2023-08-18,05,739.2696269075792,43
2023-08-18,06,775.8866199154123,48
2023-08-18,07,977.7234942215753,59
2023-08-18,08,969.4024993218034,57
2023-08-18,09,930.039314257112,57
2023-08-18,10,856.393234595459,55
2023-08-18,11,746.552145819464,54
2023-08-18,12,714.6462073725561,51
2023-08-18,13,663.635607497684,56
2023-08-18,14,676.5654577341769,56
2023-08-18,15,766.9919906604258,57
2023-08-18,16,1020.6273878925886,55
2023-08-18,17,1373.6795530318557,59
2023-08-18,18,1850.1422265221827,61
2023-08-18,19,1870.7996568082265,58
2023-08-18,20,2184.9831492579865,58
2023-08-18,21,2020.3962437998923,58
2023-08-18,22,1667.8254040391378,59
2023-08-18,23,1539.5455971670945,59
2023-08-18,24,1313.5336612127412,56
2023-08-19,01,1106.3428662579129,54
2023-08-19,02,952.8429282514564,52
2023-08-19,03,974.2685010936195,53
2023-08-19,04,907.6412004104194,54
2023-08-19,05,931.0019650141381,55
2023-08-19,06,981.8642111764544,56
2023-08-19,07,1037.526524127229,59
2023-08-19,08,944.5944618333781,59
2023-08-19,09,812.8530683350426,57
2023-08-19,10,729.8640015315684,57
2023-08-19,11,635.32971914212,59
2023-08-19,12,663.4213188017711,59
2023-08-19,13,731.3013841687722,61
2023-08-19,14,831.2324449460685,62
2023-08-19,15,853.5613270602355,61
2023-08-19,16,1047.5486415976363,61
2023-08-19,17,1272.6374877849778,61
2023-08-19,18,1342.4065904251834,61
2023-08-19,19,1297.7949806852002,59
2023-08-19,20,1233.0699042718772,58
2023-08-19,21,1350.8462682950003,59
2023-08-19,22,1473.3996218624072,59
2023-08-19,23,1455.7850910583334,58
2023-08-19,24,1462.9159595084946,57
2023-08-20,01,1460.2686699266728,58
2023-08-20,02,1618.825821156683,59
2023-08-20,03,1745.2330745013612,58
2023-08-20,04,1928.9938731199454,59
2023-08-20,05,2146.3749197527427,59
2023-08-20,06,2138.2253558097023,58
2023-08-20,07,2073.777206326482,59
2023-08-20,08,1805.0789621461968,59
2023-08-20,09,1514.9419581270781,59
2023-08-20,10,1251.4097198928887,58
2023-08-20,11,1005.3667359943929,61
2023-08-20,12,978.620209995244,61
2023-08-20,13,1064.1279931629904,61
2023-08-20,14,977.8949251783062,61
2023-08-20,15,886.963989629369,61
2023-08-20,16,866.1483153832668,61
2023-08-20,17,920.2281887334509,61
2023-08-20,18,837.8193497835273,61
2023-08-20,19,802.0331375660041,59
2023-08-20,20,935.1064177281703,59
2023-08-20,21,1535.0982825396002,58
2023-08-20,22,1868.696330839107,59
2023-08-20,23,1868.4457779023471,59
2023-08-20,24,1946.9974203258314,59
2023-08-21,01,1851.1180642758811,58
2023-08-21,02,1713.2743880677676,55
2023-08-21,03,1710.2347853349672,55
2023-08-21,04,1676.129915193071,55
2023-08-21,05,1669.038607732924,54
2023-08-21,06,1537.9400803223284,56
2023-08-21,07,1522.3167860156643,56
2023-08-21,08,1307.3885207637816,57
2023-08-21,09,1179.3526733301617,54
2023-08-21,10,976.5069937786216,55
2023-08-21,11,652.047534172526,54
2023-08-21,12,674.5445504942559,54
2023-08-21,13,835.1127187166835,56
2023-08-21,14,860.7943947346017,57
2023-08-21,15,893.1519878175121,55
2023-08-21,16,1048.2574426687345,54
2023-08-21,17,1140.167512720537,51
2023-08-21,18,1237.0391902700258,44
2023-08-21,19,1416.4087189969698,41
2023-08-21,20,1563.5327441127138,49
2023-08-21,21,1759.2244779699165,50
2023-08-21,22,1830.94195936835,51
2023-08-21,23,1683.5212268274956,54
2023-08-21,24,1586.2671263745322,57
2023-08-22,01,1723.761347170848,57
2023-08-22,02,1785.2292354062886,57
2023-08-22,03,1801.660233259089,57
2023-08-22,04,1743.5616226732375,57
2023-08-22,05,1615.9147916414304,57
2023-08-22,06,1539.0477880427422,57
2023-08-22,07,1523.4838352210993,59
2023-08-22,08,1409.165761075101,58
2023-08-22,09,1047.673918066016,59
2023-08-22,10,1017.2515167446618,60
2023-08-22,11,1180.3911493180499,58
2023-08-22,12,1303.758799929927,59
2023-08-22,13,1597.420028809528,61
2023-08-22,14,1706.5918775044395,60
2023-08-22,15,1820.0297196226106,59
2023-08-22,16,2083.7169050676916,58
2023-08-22,17,2114.0997453990317,56
2023-08-22,18,1944.9402488450626,56
2023-08-22,19,1451.9213010335575,42
2023-08-22,20,1293.974048399608,42
2023-08-22,21,1500.1230706173808,46
2023-08-22,22,1433.5419244225313,49
2023-08-22,23,1355.0430299857344,52
2023-08-22,24,1228.4445651893177,54
2023-08-23,01,1220.2422532595895,54
2023-08-23,02,1105.383512250055,53
2023-08-23,03,1021.8241078405352,52
2023-08-23,04,822.8323280662669,53
2023-08-23,05,645.7243692684996,52
2023-08-23,06,624.0976947270944,51
2023-08-23,07,580.8608293901242,53
2023-08-23,08,419.24099818313715,52
2023-08-23,09,250.95514015866235,51
2023-08-23,10,187.16634050902147,34
2023-08-23,11,251.14305486123243,41
2023-08-23,12,357.46980902424934,45
2023-08-23,13,479.8484348857575,45
2023-08-23,14,543.2614051302577,43
2023-08-23,15,612.2953327060229,40
2023-08-23,16,666.5730110062804,44
2023-08-23,17,723.0067632623433,46
2023-08-23,18,565.7551247028194,41
2023-08-23,19,443.4391370755017,40
2023-08-23,20,529.678798558522,45
2023-08-23,21,595.3434484846961,43
2023-08-23,22,690.5667514502358,45
2023-08-23,23,731.0277539878365,48
2023-08-23,24,714.2835649640872,50
2023-08-24,01,626.2570654320672,50
2023-08-24,02,668.5180930153397,48
2023-08-24,03,503.0476587802491,55
2023-08-24,04,316.609899837333,50
2023-08-24,05,220.21295416802187,44
2023-08-24,06,176.48816995420285,42
2023-08-24,07,188.38284095197554,46
2023-08-24,08,175.62112492304587,44
2023-08-24,09,71.40758697665095,37
2023-08-24,10,34.8894964438549,26
2023-08-24,11,36.34006607772964,29
2023-08-24,12,113.16421193723556,43
2023-08-24,13,177.6420321629668,52
2023-08-24,14,194.99941653194497,59
