ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
41217.0,MA_334_1 PV_12A ORCHARD RD_N BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.8926711526008106,2.8926711526008106,2.8926711526008106,2.8926711526008106,2.8926711526008106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41043.0,MA_335_1 PV_12 ORCHARD RD_N BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.9292872431400614,2.9292872431400614,2.9292872431400614,2.9292872431400614,2.9292872431400614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41340.0,MA_393_1 PV_414 LITTLE-REST RD_WARREN,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,3.0147247877316468,3.0147247877316468,3.0147247877316468,3.0147247877316468,3.0147247877316468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41420.0,MA_389_1 PV_547-A LITTLE-REST RD_WARREN,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41409.0,MA_388_1 PV_547-B LITTLE-REST RD_WARREN,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,3.039135514757814,3.039135514757814,3.039135514757814,3.039135514757814,3.039135514757814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41430.0,MA_387_1 PV_547 LITTLE-REST RD_WARREN,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.831644335035393,2.831644335035393,2.831644335035393,2.831644335035393,2.831644335035393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38532.0,Leominster- South St.,PHOTOVOLTAIC,Generator,Solar,16.967896355888808,16.159901291322672,16.159901291322672,16.159901291322672,16.159901291322672,16.159901291322672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38548.0,Fall River- Commerce,PHOTOVOLTAIC,Generator,Solar,11.59509533742941,6.249146118698798,6.249146118698798,6.249146118698798,6.249146118698798,6.249146118698798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38562.0,Franklin 1,PHOTOVOLTAIC,Generator,Solar,36.61609053925077,17.20956255344786,17.20956255344786,17.20956255344786,17.20956255344786,17.20956255344786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38565.0,Franklin 2,PHOTOVOLTAIC,Generator,Solar,48.82145405233436,24.264262664010175,24.264262664010175,24.264262664010175,24.264262664010175,24.264262664010175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41295.0,MA_436_1 PV_0 KENSINGTON AV_METHUEN,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.0871171607372943,2.0871171607372943,2.0871171607372943,2.0871171607372943,2.0871171607372943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41328.0,MA_375_0.3 PV_454 S MAIN ST_W BRIDGEWATER,PHOTOVOLTAIC,Generator,Solar,3.6616090539250767,0.7323218107850153,0.7323218107850153,0.7323218107850153,0.7323218107850153,0.7323218107850153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41393.0,MA_441_0.26 PV_360 LYNN-FELLS PK_MELROSE,PHOTOVOLTAIC,Generator,Solar,3.1733945134017336,0.5980628121410959,0.5980628121410959,0.5980628121410959,0.5980628121410959,0.5980628121410959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38858.0,DGSC PV1225_100 Dupont Dr_Providence,PHOTOVOLTAIC,Generator,Solar,14.951570303527399,6.395610480855802,6.395610480855802,6.395610480855802,6.395610480855802,6.395610480855802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38861.0,DGSC PV225_225 Dupont Dr_Providence,PHOTOVOLTAIC,Generator,Solar,3.6616090539250767,1.4402328945438636,1.4402328945438636,1.4402328945438636,1.4402328945438636,1.4402328945438636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38860.0,DGSC PV450_0 Martin St_Cubmerland,PHOTOVOLTAIC,Generator,Solar,5.492413580887615,2.2824029769466314,2.2824029769466314,2.2824029769466314,2.2824029769466314,2.2824029769466314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38862.0,DGSC PV450_35 Martin St_Cumberland,PHOTOVOLTAIC,Generator,Solar,5.492413580887615,2.319019067485882,2.319019067485882,2.319019067485882,2.319019067485882,2.319019067485882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38534.0,Millbury Solar,PHOTOVOLTAIC,Generator,Solar,36.61609053925077,17.783214638562793,17.783214638562793,17.783214638562793,17.783214638562793,17.783214638562793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38500.0,Mass Mid-State Solar,PHOTOVOLTAIC,Generator,Solar,170.87508918317025,82.56928416601048,82.56928416601048,82.56928416601048,82.56928416601048,82.56928416601048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41145.0,MA_337_1.9 PV_800 SPRING ST_WINCHENDON,PHOTOVOLTAIC,Generator,Solar,23.19019067485882,4.735681043076433,4.735681043076433,4.735681043076433,4.735681043076433,4.735681043076433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41389.0,MA_435_1.8 PV_100 DANTON DR_METHUEN,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,3.9179216876998324,3.9179216876998324,3.9179216876998324,3.9179216876998324,3.9179216876998324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38440.0,Cottage St PV,PHOTOVOLTAIC,Generator,Solar,47.527685519947504,18.784054446635643,18.784054446635643,18.784054446635643,18.784054446635643,18.784054446635643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38944.0,Barre I,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,8.140977463226754,8.140977463226754,8.140977463226754,8.140977463226754,8.140977463226754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41421.0,MA_424_2 PV_3 CAILIN RD_BEVERLY,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,2.3068137039727987,2.3068137039727987,2.3068137039727987,2.3068137039727987,2.3068137039727987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41354.0,MA_333_3 PV_38 MADBROOK RD_N BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,36.61609053925077,7.44527174298099,7.44527174298099,7.44527174298099,7.44527174298099,7.44527174298099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38510.0,City of Gardner - Mill St. Solar,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,4.699064952537182,4.699064952537182,4.699064952537182,4.699064952537182,4.699064952537182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41272.0,MA_291_0.26 PV_297 AYER RD_HARVARD,PHOTOVOLTAIC,Generator,Solar,5.6144672160184514,1.0252505350990215,1.0252505350990215,1.0252505350990215,1.0252505350990215,1.0252505350990215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41476.0,MA_394_2 PV_205 STURBRIDGE RD_BRIMFIELD,PHOTOVOLTAIC,Generator,Solar,36.61609053925077,3.3198588755587366,3.3198588755587366,3.3198588755587366,3.3198588755587366,3.3198588755587366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38970.0,Barre II,PHOTOVOLTAIC,Generator,Solar,18.308045269625385,8.116566736200587,8.116566736200587,8.116566736200587,8.116566736200587,8.116566736200587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41360.0,MA_304_2.75 PV_51 FEDERAL-HILL RD_OXFORD,PHOTOVOLTAIC,Generator,Solar,33.56474966097987,7.640557559190327,7.640557559190327,7.640557559190327,7.640557559190327,7.640557559190327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38381.0,Belchertown SEd,PHOTOVOLTAIC,Generator,Solar,15.866972567008668,6.468842661934303,6.468842661934303,6.468842661934303,6.468842661934303,6.468842661934303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41237.0,MA_395_2 PV_201 Sturbridge Road_Brimfield,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,9.227254815891195,9.227254815891195,9.227254815891195,9.227254815891195,9.227254815891195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41367.0,MA_348_1.82 PV_120 South Street_WESTBOROUGH,PHOTOVOLTAIC,Generator,Solar,22.213761593812134,4.320698683631591,4.320698683631591,4.320698683631591,4.320698683631591,4.320698683631591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41383.0,MA_396_1 PV_203 STATE ST_PALMER,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.831644335035393,2.831644335035393,2.831644335035393,2.831644335035393,2.831644335035393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41385.0,MA_398_1 PV_203 STATE ST_PALMER,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.8926711526008106,2.8926711526008106,2.8926711526008106,2.8926711526008106,2.8926711526008106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41384.0,MA_397_1 PV_203 STATE ST_PALMER,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38380.0,Treasure Valley- SE,PHOTOVOLTAIC,Generator,Solar,61.01461220190486,25.26510247208303,25.26510247208303,25.26510247208303,25.26510247208303,25.26510247208303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38864.0,DGSC PV250_65 All American Way_North Kingstown,PHOTOVOLTAIC,Generator,Solar,3.0513408782708975,1.4280275310307802,1.4280275310307802,1.4280275310307802,1.4280275310307802,1.4280275310307802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38567.0,Billerica,PHOTOVOLTAIC,Generator,Solar,61.01461220190486,18.637590084478642,18.637590084478642,18.637590084478642,18.637590084478642,18.637590084478642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38865.0,DGSC PV850_582 Great Rd_North Smithfield,PHOTOVOLTAIC,Generator,Solar,10.374558986121052,5.004199040364272,5.004199040364272,5.004199040364272,5.004199040364272,5.004199040364272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41347.0,MA_301_2 PV_0 SHIRLEY RD_LANCASTER,PHOTOVOLTAIC,Generator,Solar,30.501203419195893,4.723475679563349,4.723475679563349,4.723475679563349,4.723475679563349,4.723475679563349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41238.0,MA_440_2 PV_48 Ayers Village Rd_METHUEN,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,5.260511674139027,5.260511674139027,5.260511674139027,5.260511674139027,5.260511674139027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38480.0,Hubbardston SE,PHOTOVOLTAIC,Generator,Solar,34.17501783663405,15.805945749443248,15.805945749443248,15.805945749443248,15.805945749443248,15.805945749443248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41359.0,MA_300_2.5 PV_0 SHIRLEY RD_LANCASTER,PHOTOVOLTAIC,Generator,Solar,30.513408782708975,5.907395940332457,5.907395940332457,5.907395940332457,5.907395940332457,5.907395940332457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41182.0,MA_338_2 PV_808 WEST ST_GARDNER,PHOTOVOLTAIC,Generator,Solar,24.166619755905508,5.663288670070786,5.663288670070786,5.663288670070786,5.663288670070786,5.663288670070786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38533.0,Berlin 1,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,4.003359232291418,4.003359232291418,4.003359232291418,4.003359232291418,4.003359232291418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38555.0,Berlin 2,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,3.7958680525689963,3.7958680525689963,3.7958680525689963,3.7958680525689963,3.7958680525689963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38556.0,Berlin 3,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,3.7592519620297455,3.7592519620297455,3.7592519620297455,3.7592519620297455,3.7592519620297455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38559.0,Berlin 4,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,4.235261139040006,4.235261139040006,4.235261139040006,4.235261139040006,4.235261139040006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41151.0,MA_355_0.266 PV_1 KENWOOD CI_FRANKLIN,PHOTOVOLTAIC,Generator,Solar,3.246626694480235,0.6712949932195974,0.6712949932195974,0.6712949932195974,0.6712949932195974,0.6712949932195974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38869.0,DGSC PV499_76 Silson Rd_Richmond,PHOTOVOLTAIC,Generator,Solar,6.090476393028712,2.3678405215382163,2.3678405215382163,2.3678405215382163,2.3678405215382163,2.3678405215382163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41395.0,MA_281_4.883 PV_370 Auburn St_LEICESTER,PHOTOVOLTAIC,Generator,Solar,59.59879003438717,12.290801057675173,12.290801057675173,12.290801057675173,12.290801057675173,12.290801057675173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40664.0,Syncarpha Massachusetts,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,8.177593553766005,8.177593553766005,8.177593553766005,8.177593553766005,8.177593553766005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38868.0,DGSC PV1375_101 Peck Hill Rd_Johnston,PHOTOVOLTAIC,Generator,Solar,16.782374830489935,5.3215384917044455,5.3215384917044455,5.3215384917044455,5.3215384917044455,5.3215384917044455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41333.0,MA_415_0.999 PV_76 E STAHL RD_ASHLEY FALLS,PHOTOVOLTAIC,Generator,Solar,12.193158149570506,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,2.9414926066531453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38374.0,Plymouth,PHOTOVOLTAIC,Generator,Solar,51.99484856573609,23.19019067485882,23.19019067485882,23.19019067485882,23.19019067485882,23.19019067485882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38531.0,Mattapoisett 1,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,3.466323237715739,3.466323237715739,3.466323237715739,3.466323237715739,3.466323237715739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38530.0,Mattapoisett 2,PHOTOVOLTAIC,Generator,Solar,9.154022634812693,3.2100106039409844,3.2100106039409844,3.2100106039409844,3.2100106039409844,3.2100106039409844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,BUCKSPORT ENERGY 4,GAS TURBINE,Generator,Gas,176.47269308747133,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906,100.05012556206906
40595.0,Southwick,PHOTOVOLTAIC,Generator,Solar,40.277699593175846,19.589608438499162,19.589608438499162,19.589608438499162,19.589608438499162,19.589608438499162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38378.0,LSRHS,PHOTOVOLTAIC,Generator,Solar,11.961256242821918,5.126252675495108,5.126252675495108,5.126252675495108,5.126252675495108,5.126252675495108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41419.0,MA_421_3.5 PV_229 SOMERS RD_HAMPDEN,PHOTOVOLTAIC,Generator,Solar,42.71877229579256,9.410335268587447,9.410335268587447,9.410335268587447,9.410335268587447,9.410335268587447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41352.0,MA_340_3.334 PV_280 SUMMER ST_REHOBOTH,PHOTOVOLTAIC,Generator,Solar,40.69268195262069,8.946531455090271,8.946531455090271,8.946531455090271,8.946531455090271,8.946531455090271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40698.0,Syncarpha North Adams,PHOTOVOLTAIC,Generator,Solar,27.46206790443808,12.20536351308359,12.20536351308359,12.20536351308359,12.20536351308359,12.20536351308359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38560.0,Grafton,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,10.313532168555634,10.313532168555634,10.313532168555634,10.313532168555634,10.313532168555634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41413.0,MA_380_1.89 PV_262 LOWER RD_GILBERTVILLE,PHOTOVOLTAIC,Generator,Solar,23.068137039727983,4.332904047144674,4.332904047144674,4.332904047144674,4.332904047144674,4.332904047144674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41417.0,MA_381_1 PV_262 LOWER RD_GILBERTVILLE,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,2.3312244309989656,2.3312244309989656,2.3312244309989656,2.3312244309989656,2.3312244309989656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38881.0,DGSC PV495_1720 Davisville Rd_North Kingstown,PHOTOVOLTAIC,Generator,Solar,6.041654938976377,2.416661975590551,2.416661975590551,2.416661975590551,2.416661975590551,2.416661975590551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40765.0,CVEC EDGARTOWN - 1886,PHOTOVOLTAIC,Generator,Solar,13.218408684669528,5.492413580887615,5.492413580887615,5.492413580887615,5.492413580887615,5.492413580887615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40778.0,CVEC EDGARTOWN - 1887,PHOTOVOLTAIC,Generator,Solar,13.218408684669528,4.052180686343752,4.052180686343752,4.052180686343752,4.052180686343752,4.052180686343752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40777.0,CVEC HARWICH - 1913,PHOTOVOLTAIC,Generator,Solar,48.82145405233436,19.028161716897316,19.028161716897316,19.028161716897316,19.028161716897316,19.028161716897316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41150.0,MA_354_0.49 PV_142 WEST ST_HOPEDALE,PHOTOVOLTAIC,Generator,Solar,5.980628121410959,0.95201835402052,0.95201835402052,0.95201835402052,0.95201835402052,0.95201835402052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38669.0,Future Gen Wind,WIND TURBINE,Generator,Wind,92.76076269943528,18.62538472096556,18.62538472096556,18.62538472096556,18.62538472096556,18.62538472096556,24.581602115350346,24.581602115350346,24.581602115350346,24.581602115350346,24.581602115350346,24.581602115350346,24.581602115350346,24.581602115350346
41186.0,MA_402_0.48 PV_250 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,0.9886344445597708,0.9886344445597708,0.9886344445597708,0.9886344445597708,0.9886344445597708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41297.0,MA_437_0.48 PV_251 Spring Hill Road_Barre,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,1.0862773526644394,1.0862773526644394,1.0862773526644394,1.0862773526644394,1.0862773526644394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41188.0,MA_403_0.48 PV_252 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,0.7689379013242662,0.7689379013242662,0.7689379013242662,0.7689379013242662,0.7689379013242662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41190.0,MA_404_0.48 PV_253 SPRING-HILL RD_BARRE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,0.6346789026803467,0.6346789026803467,0.6346789026803467,0.6346789026803467,0.6346789026803467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41132.0,MA_103_0.494 PV_95 OLD-RIVER RD_ANDOVER,PHOTOVOLTAIC,Generator,Solar,6.0294495754632935,1.3303846229261114,1.3303846229261114,1.3303846229261114,1.3303846229261114,1.3303846229261114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38704.0,Richardson Ave Attleboro PV 2,PHOTOVOLTAIC,Generator,Solar,12.156542059031256,5.10184194846894,5.10184194846894,5.10184194846894,5.10184194846894,5.10184194846894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38538.0,Groton Road Shirley PV,PHOTOVOLTAIC,Generator,Solar,12.156542059031256,2.4044566120774675,2.4044566120774675,2.4044566120774675,2.4044566120774675,2.4044566120774675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38528.0,29 Oxford Rd Charlton PV,PHOTOVOLTAIC,Generator,Solar,8.348468642949177,2.319019067485882,2.319019067485882,2.319019067485882,2.319019067485882,2.319019067485882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41250.0,MA_82_0.499 PV_39 STONY-HILL RD_HAMPDEN,PHOTOVOLTAIC,Generator,Solar,6.090476393028712,0.95201835402052,0.95201835402052,0.95201835402052,0.95201835402052,0.95201835402052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40896.0,"BWC French River Solar, LLC",PHOTOVOLTAIC,Generator,Solar,150.73623938658233,32.73478494209019,32.73478494209019,32.73478494209019,32.73478494209019,32.73478494209019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625.0,GRANITE RIDGE ENERGY,COMBINED CYCLE,Generator,Gas,436.0811423655151,415.31537368144296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296,390.71352839585296
41309.0,MA_4_4.995 PV_311 EMERY ST_PALMER,PHOTOVOLTAIC,Generator,Solar,60.96579074785253,13.511337408983534,13.511337408983534,13.511337408983534,13.511337408983534,13.511337408983534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41436.0,MA_372_2.492 PV_0 MONPONSETT ST_HALIFAX,PHOTOVOLTAIC,Generator,Solar,30.513408782708975,7.115726928127732,7.115726928127732,7.115726928127732,7.115726928127732,7.115726928127732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41083.0,MA_22_1.67 PV_60 MARTIN ST_REHOBOTH,PHOTOVOLTAIC,Generator,Solar,20.382957066849595,5.028609767390439,5.028609767390439,5.028609767390439,5.028609767390439,5.028609767390439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41341.0,MA_422_0.6 PV_100 SIMPLEX DR_WESTMINSTER,PHOTOVOLTAIC,Generator,Solar,7.3232181078501535,1.3792060769784458,1.3792060769784458,1.3792060769784458,1.3792060769784458,1.3792060769784458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38539.0,40 Auburn Rd Millbury PV,PHOTOVOLTAIC,Generator,Solar,8.348468642949177,1.7331616188578696,1.7331616188578696,1.7331616188578696,1.7331616188578696,1.7331616188578696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41159.0,MA_202_0.48 PV_719 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,1.3670007134653621,1.3670007134653621,1.3670007134653621,1.3670007134653621,1.3670007134653621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41173.0,MA_312_0.48 PV_720 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,1.4646436215700307,1.4646436215700307,1.4646436215700307,1.4646436215700307,1.4646436215700307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41174.0,MA_313_0.48 PV_721 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,1.4402328945438636,1.4402328945438636,1.4402328945438636,1.4402328945438636,1.4402328945438636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41175.0,MA_314_0.48 PV_722 GUELPHWOOD RD_SOUTHBRIDGE,PHOTOVOLTAIC,Generator,Solar,5.858574486280123,1.4158221675176965,1.4158221675176965,1.4158221675176965,1.4158221675176965,1.4158221675176965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38884.0,DGSC PV912_260 South County Trail_Exeter,PHOTOVOLTAIC,Generator,Solar,10.716309164487392,5.370359945756779,5.370359945756779,5.370359945756779,5.370359945756779,5.370359945756779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41338.0,MA_420_2.5 PV_293 PARK ST_HOUSATONIC,PHOTOVOLTAIC,Generator,Solar,30.513408782708975,7.2377805632585686,7.2377805632585686,7.2377805632585686,7.2377805632585686,7.2377805632585686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38089.0,Footprint Combined Cycle,COMBINED CYCLE,Generator,Gas,441.706012852628,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903,420.67239319297903
41044.0,MA_323_2 PV_19 CARPENTER-HILL RD_CHARLTON,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,3.8813055971605817,3.8813055971605817,3.8813055971605817,3.8813055971605817,3.8813055971605817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38376.0,Landcraft,PHOTOVOLTAIC,Generator,Solar,36.61609053925077,16.34298174401893,16.34298174401893,16.34298174401893,16.34298174401893,16.34298174401893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41050.0,MA_325_2 PV_91 CARPENTER-HILL RD_CHARLTON,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,3.6494036904119933,3.6494036904119933,3.6494036904119933,3.6494036904119933,3.6494036904119933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38701.0,Onset East,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,5.553440398453033,5.553440398453033,5.553440398453033,5.553440398453033,5.553440398453033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38702.0,Onset West,PHOTOVOLTAIC,Generator,Solar,12.20536351308359,5.480208217374532,5.480208217374532,5.480208217374532,5.480208217374532,5.480208217374532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41152.0,MA_378_2 PV_0 BRODIE-MOUNTAIN RD_HANCOCK,PHOTOVOLTAIC,Generator,Solar,24.41072702616718,5.480208217374532,5.480208217374532,5.480208217374532,5.480208217374532,5.480208217374532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41337.0,MA_391_0.96 PV_70 WARE RD_WEST WARREN,PHOTOVOLTAIC,Generator,Solar,11.717148972560246,2.672974609365306,2.672974609365306,2.672974609365306,2.672974609365306,2.672974609365306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41351.0,MA_330_1.4 PV_175-185 E MAIN RD_W BROOKFIELD,PHOTOVOLTAIC,Generator,Solar,17.087508918317024,3.2588320579933185,3.2588320579933185,3.2588320579933185,3.2588320579933185,3.2588320579933185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41213.0,MA_390_0.952 PV_87 SPRING ST_WEST WARREN,PHOTOVOLTAIC,Generator,Solar,11.619506064455576,2.6851799728783896,2.6851799728783896,2.6851799728783896,2.6851799728783896,2.6851799728783896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38545.0,90 River Rd Sturbridge PV,PHOTOVOLTAIC,Generator,Solar,12.156542059031256,3.8813055971605817,3.8813055971605817,3.8813055971605817,3.8813055971605817,3.8813055971605817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
