ID,RESOURCE NAME,GENERATOR TYPE,Fuel Type,Primary Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
1345.0,WESTBROOK,COMBINED CYCLE,Gas,NG,420.9412379743216,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153,400.89641711840153
14217.0,NORTHFIELD MOUNTAIN 1,HYDRO: PUMPED STORAGE,Hydro,WAT,231.91479526132437,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365
14218.0,NORTHFIELD MOUNTAIN 2,HYDRO: PUMPED STORAGE,Hydro,WAT,231.91479526132437,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365
14219.0,NORTHFIELD MOUNTAIN 3,HYDRO: PUMPED STORAGE,Hydro,WAT,231.91479526132437,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365
14220.0,NORTHFIELD MOUNTAIN 4,HYDRO: PUMPED STORAGE,Hydro,WAT,231.91479526132437,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365,220.87123358221365
14595.0,Granite Reliable Power,WIND TURBINE,Wind,WND,1127.1705521984074,175.04638291246584,175.04638291246584,175.04638291246584,175.04638291246584,175.04638291246584,365.25144896173197,365.25144896173197,365.25144896173197,365.25144896173197,365.25144896173197,365.25144896173197,365.25144896173197,365.25144896173197
14610.0,Princeton Wind Farm  Project,WIND TURBINE,Wind,WND,39.71707372087412,1.879941489454708,1.879941489454708,1.879941489454708,1.879941489454708,1.879941489454708,5.189697632860884,5.189697632860884,5.189697632860884,5.189697632860884,5.189697632860884,5.189697632860884,5.189697632860884,5.189697632860884
14614.0,Kleen Energy,COMBINED CYCLE,Gas,NG,492.42182555486676,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112,468.9731671951112
14623.0,Valley Hydro (Station No. 5),HYDRO: RUN OF RIVER,Hydro,WAT,0.5665498423050618,0.18607645020967314,0.18607645020967314,0.18607645020967314,0.18607645020967314,0.18607645020967314,0.1936405335515298,0.1936405335515298,0.1936405335515298,0.1936405335515298,0.1936405335515298,0.1936405335515298,0.1936405335515298,0.1936405335515298
14652.0,Templeton Wind Turbine,WIND TURBINE,Wind,WND,19.85853686043706,0.5692780566658623,0.5692780566658623,0.5692780566658623,0.5692780566658623,0.5692780566658623,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967,1.482770752245967
14665.0,Record Hill Wind,WIND TURBINE,Wind,WND,582.8083397801067,72.32479124571176,72.32479124571176,72.32479124571176,72.32479124571176,72.32479124571176,160.3245875865952,160.3245875865952,160.3245875865952,160.3245875865952,160.3245875865952,160.3245875865952,160.3245875865952,160.3245875865952
766.0,CABOT TURNERS FALLS,HYDRO: DAILY PONDAGE,Hydro,WAT,54.166400811035345,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223,51.58704839146223
16688.0,Nor1,INTERNAL COMBUSTION,Oil,DFO,1.5528306692497482,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672,1.3312786681667672
16750.0,Norden #2,INTERNAL COMBUSTION,Oil,DFO,1.5528306692497482,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954,1.3350607098376954
16752.0,Norden #3,INTERNAL COMBUSTION,Oil,DFO,1.5528306692497482,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674,1.3259838098274674
38760.0,Norwich WWT,INTERNAL COMBUSTION,Oil,DFO,1.7019187519177423,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264,1.5128166683713264
14706.0,Kimberly-Clark Corp Energy Independence Project,COMBINED CYCLE,Gas,NG,14.825603350039,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732,9.88096206946732
14660.0,Lempster Wind,WIND TURBINE,Wind,WND,317.7346039133069,34.18316144909899,34.18316144909899,34.18316144909899,34.18316144909899,34.18316144909899,108.25550393852922,108.25550393852922,108.25550393852922,108.25550393852922,108.25550393852922,108.25550393852922,108.25550393852922,108.25550393852922
35593.0,Fiske Hydro,HYDRO: RUN OF RIVER,Hydro,WAT,0.6126907506903873,0.058243441732296064,0.058243441732296064,0.058243441732296064,0.058243441732296064,0.058243441732296064,0.08547414176297995,0.08547414176297995,0.08547414176297995,0.08547414176297995,0.08547414176297995,0.08547414176297995,0.08547414176297995,0.08547414176297995
15477.0,"New Haven Harbor Units 2, 3, & 4",GAS TURBINE,Oil,KER,102.41976857165783,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221,97.54263673491221
12500.0,Thomas A. Watson,GAS TURBINE,Gas,NG,83.55286459414836,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177,79.57415675633177
15509.0,Plainfield Renewable Energy,STEAM TURBINE,Refuse/Woods,WDS,32.04902111944655,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237,28.36531253196237
35728.0,Moretown LG,INTERNAL COMBUSTION,Landfill Gas,LFG,2.4129425860522655,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942,1.1452022179570942
37072.0,Beaver_Ridge_Wind,WIND TURBINE,Wind,WND,59.575610581311174,6.27529764789811,6.27529764789811,6.27529764789811,6.27529764789811,6.27529764789811,16.23104412726389,16.23104412726389,16.23104412726389,16.23104412726389,16.23104412726389,16.23104412726389,16.23104412726389,16.23104412726389
37077.0,Woronoco Hydro LLC,HYDRO: RUN OF RIVER,Hydro,WAT,2.0423025023012906,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.19893539189082943,0.5680626589734331,0.5680626589734331,0.5680626589734331,0.5680626589734331,0.5680626589734331,0.5680626589734331,0.5680626589734331,0.5680626589734331
15415.0,Dartmouth Power Expansion,GAS TURBINE,Gas,NG,17.584602748981204,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915,14.808962366686915
14663.0,WMRE Crossroads,INTERNAL COMBUSTION,Landfill Gas,LFG,2.328981260957657,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971,2.122481785724971
16296.0,Milford Hydro,HYDRO: RUN OF RIVER,Hydro,WAT,6.5802986624147595,2.79417238648184,2.79417238648184,2.79417238648184,2.79417238648184,2.79417238648184,4.101245987954666,4.101245987954666,4.101245987954666,4.101245987954666,4.101245987954666,4.101245987954666,4.101245987954666,4.101245987954666
16523.0,Stillwater,HYDRO: RUN OF RIVER,Hydro,WAT,1.4855859683406425,1.0014846344618182,1.0014846344618182,1.0014846344618182,1.0014846344618182,1.0014846344618182,0.8721388093160697,0.8721388093160697,0.8721388093160697,0.8721388093160697,0.8721388093160697,0.8721388093160697,0.8721388093160697,0.8721388093160697
16525.0,Medway,HYDRO: RUN OF RIVER,Hydro,WAT,3.661772745792796,2.558929394550099,2.558929394550099,2.558929394550099,2.558929394550099,2.558929394550099,2.170135510778668,2.170135510778668,2.170135510778668,2.170135510778668,2.170135510778668,2.170135510778668,2.170135510778668,2.170135510778668
14661.0,Berkshire Wind Power Project,WIND TURBINE,Wind,WND,198.62508567809147,21.35454663725665,21.35454663725665,21.35454663725665,21.35454663725665,21.35454663725665,89.15159147878877,89.15159147878877,89.15159147878877,89.15159147878877,89.15159147878877,89.15159147878877,89.15159147878877,89.15159147878877
16631.0,Victory Road Dorchester PV,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,4.183531765265407,4.183531765265407,4.183531765265407,4.183531765265407,4.183531765265407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16640.0,Hilldale Ave Haverhill PV,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,3.5745366348786707,3.5745366348786707,3.5745366348786707,3.5745366348786707,3.5745366348786707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16642.0,Railroad Street Revere PV,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,3.2435610205380527,3.2435610205380527,3.2435610205380527,3.2435610205380527,3.2435610205380527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16643.0,Rover Street Everett PV,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,2.224156128368951,2.224156128368951,2.224156128368951,2.224156128368951,2.224156128368951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16644.0,Main Street Whitinsville PV,PHOTOVOLTAIC,Solar,SUN,13.239024573624706,3.706926880614918,3.706926880614918,3.706926880614918,3.706926880614918,3.706926880614918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16653.0,Berlin Biopower,PRESSURIZED FBC,Refuse/Woods,WDS,57.86523756520324,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866,49.45397688905866
16659.0,Ipswich Wind Farm 1,WIND TURBINE,Wind,WND,19.85853686043706,2.224156128368951,2.224156128368951,2.224156128368951,2.224156128368951,2.224156128368951,3.998185421234661,3.998185421234661,3.998185421234661,3.998185421234661,3.998185421234661,3.998185421234661,3.998185421234661,3.998185421234661
16737.0,DFC-ERG Hybrid Fuel Cell (3),FUEL CELL,Gas,NG,2.571788336231255,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158,1.891020835464158
16738.0,BFCP Fuel Cell,FUEL CELL,Gas,NG,11.501666771360215,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417,9.685808719247417
37120.0,Thundermist Hydropower,HYDRO: RUN OF RIVER,Hydro,WAT,0.9477796427346359,0.0,0.0,0.0,0.0,0.0,0.5657934339708761,0.5657934339708761,0.5657934339708761,0.5657934339708761,0.5657934339708761,0.5657934339708761,0.5657934339708761,0.5657934339708761
17359.0,Sugar River 2,HYDRO: RUN OF RIVER,Hydro,WAT,0.15052525850294698,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.010589716678599285,0.07866646675530897,0.07866646675530897,0.07866646675530897,0.07866646675530897,0.07866646675530897,0.07866646675530897,0.07866646675530897,0.07866646675530897
35594.0,Spaulding Pond Hydro,HYDRO: RUN OF RIVER,Hydro,WAT,0.20044820855920076,0.005294858339299643,0.005294858339299643,0.005294858339299643,0.005294858339299643,0.005294858339299643,0.1089228001227355,0.1089228001227355,0.1089228001227355,0.1089228001227355,0.1089228001227355,0.1089228001227355,0.1089228001227355,0.1089228001227355
35555.0,GMCW,WIND TURBINE,Wind,WND,132.41142817556485,10.816283076651384,10.816283076651384,10.816283076651384,10.816283076651384,10.816283076651384,42.94739571683855,42.94739571683855,42.94739571683855,42.94739571683855,42.94739571683855,42.94739571683855,42.94739571683855,42.94739571683855
35693.0,Spruce Mountain Wind,WIND TURBINE,Wind,WND,251.5414668988694,33.77275168731663,33.77275168731663,33.77275168731663,33.77275168731663,33.77275168731663,94.93704521746277,94.93704521746277,94.93704521746277,94.93704521746277,94.93704521746277,94.93704521746277,94.93704521746277,94.93704521746277
35979.0,Kingdom Community Wind,WIND TURBINE,Wind,WND,916.9083639200998,120.39568947254307,120.39568947254307,120.39568947254307,120.39568947254307,120.39568947254307,271.4794379067482,271.4794379067482,271.4794379067482,271.4794379067482,271.4794379067482,271.4794379067482,271.4794379067482,271.4794379067482
37050.0,Groton Wind Project,WIND TURBINE,Wind,WND,635.4692078266138,68.2206936278881,68.2206936278881,68.2206936278881,68.2206936278881,68.2206936278881,149.93195329629978,149.93195329629978,149.93195329629978,149.93195329629978,149.93195329629978,149.93195329629978,149.93195329629978,149.93195329629978
38178.0,Southbridge Landfill Gas to Energy 17-18,INTERNAL COMBUSTION,Landfill Gas,LFG,1.5128166683713264,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284,1.0589716678599284
37105.0,Blue Sky West,WIND TURBINE,Wind,WND,2324.2431541455535,261.81494996800217,261.81494996800217,261.81494996800217,261.81494996800217,261.81494996800217,873.2460608762855,873.2460608762855,873.2460608762855,873.2460608762855,873.2460608762855,873.2460608762855,873.2460608762855,873.2460608762855
38249.0,Silver lake Photovoltaic Facility,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,4.964634215109265,4.964634215109265,4.964634215109265,4.964634215109265,4.964634215109265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38252.0,Indian River Power Supply# LLC,HYDRO: RUN OF RIVER,Hydro,WAT,0.9833308344413623,0.1172432917987778,0.1172432917987778,0.1172432917987778,0.1172432917987778,0.1172432917987778,0.2670121419675391,0.2670121419675391,0.2670121419675391,0.2670121419675391,0.2670121419675391,0.2670121419675391,0.2670121419675391,0.2670121419675391
38115.0,Harrington Street PV Project,PHOTOVOLTAIC,Solar,SUN,122.62646511319883,63.11043014246898,63.11043014246898,63.11043014246898,63.11043014246898,63.11043014246898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38173.0,Saddleback Ridge  Wind,WIND TURBINE,Wind,WND,407.49717637616845,49.64634215109265,49.64634215109265,49.64634215109265,49.64634215109265,49.64634215109265,135.43522138818074,135.43522138818074,135.43522138818074,135.43522138818074,135.43522138818074,135.43522138818074,135.43522138818074,135.43522138818074
38206.0,Bridgeport Harbor 5,COMBINED CYCLE,Gas,NG,487.2026080489857,366.3285562461167,366.3285562461167,366.3285562461167,366.3285562461167,366.3285562461167,372.0265802275373,372.0265802275373,372.0265802275373,372.0265802275373,372.0265802275373,372.0265802275373,372.0265802275373,372.0265802275373
38287.0,WMA Chester Solar 1,PHOTOVOLTAIC,Solar,SUN,63.54731795339858,25.207102788181437,25.207102788181437,25.207102788181437,25.207102788181437,25.207102788181437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38302.0,Fisher Road Solar I,PHOTOVOLTAIC,Solar,SUN,60.36995205572865,25.418927181359432,25.418927181359432,25.418927181359432,25.418927181359432,25.418927181359432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38310.0,Canal 3,GAS TURBINE,Gas,NG,273.2525107245708,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586,251.88397528382586
38372.0,Dartmouth Solar,PHOTOVOLTAIC,Solar,SUN,46.33658600768647,18.931805140283327,18.931805140283327,18.931805140283327,18.931805140283327,18.931805140283327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38373.0,Holliston,PHOTOVOLTAIC,Solar,SUN,39.71707372087412,16.787083159356126,16.787083159356126,16.787083159356126,16.787083159356126,16.787083159356126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38375.0,Uxbridge,PHOTOVOLTAIC,Solar,SUN,39.71707372087412,16.284000225558387,16.284000225558387,16.284000225558387,16.284000225558387,16.284000225558387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38441.0,UI RCP BGPT FC,FUEL CELL,Gas,NG,2.1179433357198567,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713
38442.0,UI RCP NH FC,FUEL CELL,Gas,NG,2.1179433357198567,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713,1.9061490021478713
38495.0,Deepwater Wind Block Island,WIND TURBINE,Wind,WND,387.24146877852263,75.59483031539708,75.59483031539708,75.59483031539708,75.59483031539708,75.59483031539708,186.67024648810835,186.67024648810835,186.67024648810835,186.67024648810835,186.67024648810835,186.67024648810835,186.67024648810835,186.67024648810835
38553.0,Antrim Wind Resource,WIND TURBINE,Wind,WND,381.08532235178717,66.19512286812353,66.19512286812353,66.19512286812353,66.19512286812353,66.19512286812353,131.0663432788846,131.0663432788846,131.0663432788846,131.0663432788846,131.0663432788846,131.0663432788846,131.0663432788846,131.0663432788846
38580.0,Amesbury,PHOTOVOLTAIC,Solar,SUN,59.575610581311174,30.608624814220317,30.608624814220317,30.608624814220317,30.608624814220317,30.608624814220317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38581.0,Tyngsborough,PHOTOVOLTAIC,Solar,SUN,21.923824693922512,16.985668527960495,16.985668527960495,16.985668527960495,16.985668527960495,16.985668527960495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38738.0,Canton Mountain Wind Project,WIND TURBINE,Wind,WND,271.66478425077895,47.66048846504894,47.66048846504894,47.66048846504894,47.66048846504894,47.66048846504894,95.32097693009788,95.32097693009788,95.32097693009788,95.32097693009788,95.32097693009788,95.32097693009788,95.32097693009788,95.32097693009788
38757.0,WOODBRIDGE FUEL CELL,FUEL CELL,Gas,NG,2.1179433357198567,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928,1.5884575017898928
38973.0,Partners Healthcare Sandwich,PHOTOVOLTAIC,Solar,SUN,10.392634290295394,3.9849463966610363,3.9849463966610363,3.9849463966610363,3.9849463966610363,3.9849463966610363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38250.0,Indian Orchard Photovoltaic Facility,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,8.565648899135185,8.565648899135185,8.565648899135185,8.565648899135185,8.565648899135185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14599.0,"Rhode Island LFG Genco, LLC - ST",COMBINED CYCLE,Landfill Gas,LFG,32.06698581738346,19.522899105331966,19.522899105331966,19.522899105331966,19.522899105331966,19.522899105331966,18.622773187651028,18.622773187651028,18.622773187651028,18.622773187651028,18.622773187651028,18.622773187651028,18.622773187651028,18.622773187651028
38078.0,"NFM Solar Power, LLC",PHOTOVOLTAIC,Solar,SUN,22.506341775162,6.712185458827726,6.712185458827726,6.712185458827726,6.712185458827726,6.712185458827726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.0,KEZAR LEDGEMERE COMPOSITE,HYDRO: RUN OF RIVER,Hydro,WAT,0.6822424970187589,0.13085864181411974,0.13085864181411974,0.13085864181411974,0.13085864181411974,0.13085864181411974,0.6497547590654847,0.6497547590654847,0.6497547590654847,0.6497547590654847,0.6497547590654847,0.6497547590654847,0.6497547590654847,0.6497547590654847
1691.0,FORE RIVER-1,COMBINED CYCLE,Gas,NG,574.7229856376047,547.3552244167664,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856,465.94753385836856
1216.0,MAINE INDEPENDENCE STATION,COMBINED CYCLE,Gas,NG,391.28314795840254,372.6506171032405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40653.0,Madison BESS,ENERGY STORAGE NON-PUMP,ES,MWH,176.77721920442664,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824,168.35925638516824
40766.0,CVEC BARNSTABLE FIRE 2423,PHOTOVOLTAIC,Solar,SUN,9.92926843021853,1.8269853911602096,1.8269853911602096,1.8269853911602096,1.8269853911602096,1.8269853911602096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40767.0,CVEC DY HIGH SCHOOL 2175 2173,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,3.0317366273600577,3.0317366273600577,3.0317366273600577,3.0317366273600577,3.0317366273600577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40768.0,CVEC EASTHAM 1915,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,1.535726850540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40786.0,Cambridge Park Solar,PHOTOVOLTAIC,Solar,SUN,6.169385451309113,2.4624585706941953,2.4624585706941953,2.4624585706941953,2.4624585706941953,2.4624585706941953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40789.0,Maxwell Green Solar,PHOTOVOLTAIC,Solar,SUN,1.4457014834398179,1.3768585556569692,1.3768585556569692,1.3768585556569692,1.3768585556569692,1.3768585556569692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40797.0,Holliston Field 2,PHOTOVOLTAIC,Solar,SUN,3.9717073720874114,1.5886829488349645,1.5886829488349645,1.5886829488349645,1.5886829488349645,1.5886829488349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38181.0,Westford Solar,PHOTOVOLTAIC,Solar,SUN,25.021756444150693,23.83024423252447,23.83024423252447,23.83024423252447,23.83024423252447,23.83024423252447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38561.0,True North,PHOTOVOLTAIC,Solar,SUN,28.38579258830873,27.034088179341648,27.034088179341648,27.034088179341648,27.034088179341648,27.034088179341648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38655.0,Barrett Distribution - Franklin Solar,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,3.0449756519336826,3.0449756519336826,3.0449756519336826,3.0449756519336826,3.0449756519336826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,DEXTER,COMBINED CYCLE,Gas,NG,43.1152750485828,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385,33.661683687930385
41321.0,MA_401_0.8 PV_750 S BARRE RD_BARRE,PHOTOVOLTAIC,Solar,SUN,10.591219658899766,1.9064195386019576,1.9064195386019576,1.9064195386019576,1.9064195386019576,1.9064195386019576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41316.0,MA_356_0.495 PV_370 PATRIOT PL_FOXBORO,PHOTOVOLTAIC,Solar,SUN,6.55331716394423,1.0591219658899764,1.0591219658899764,1.0591219658899764,1.0591219658899764,1.0591219658899764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41370.0,MA_343_0.5 PV_247 BAKER RD_SWANSEA,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.165034162478974,1.165034162478974,1.165034162478974,1.165034162478974,1.165034162478974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41209.0,MA_318_1.5 PV_247 BLACKMERE RD_SOUTHBRIDGE,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,3.4024293154215495,3.4024293154215495,3.4024293154215495,3.4024293154215495,3.4024293154215495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41214.0,MA_319_1.5 PV_247 BLACKMERE RD_SOUTHBRIDGE,PHOTOVOLTAIC,Solar,SUN,19.85853686043706,4.037902494955535,4.037902494955535,4.037902494955535,4.037902494955535,4.037902494955535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41429.0,MA_366_0.332 PV_146 CAMPANELLI PK_STOUGHTON,PHOTOVOLTAIC,Solar,SUN,4.395356158443403,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.7281463515493588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38834.0,DGSC PV1666_179 Plain Meeting House Rd_West Greenwich,PHOTOVOLTAIC,Solar,SUN,26.47804914724941,10.961912346961256,10.961912346961256,10.961912346961256,10.961912346961256,10.961912346961256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38833.0,DGSC PV405_28 Jacome Way_Middletown,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.3371414819360954,1.3371414819360954,1.3371414819360954,1.3371414819360954,1.3371414819360954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38421.0,Jericho Power,WIND TURBINE,Wind,WND,179.22329516544445,13.70239043370157,12.3784879763391,12.3784879763391,12.3784879763391,12.3784879763391,39.055122492192886,39.055122492192886,39.055122492192886,39.055122492192886,39.055122492192886,39.055122492192886,39.055122492192886,39.055122492192886
38853.0,DGSC PV400_1 Ralco Way_Cumberland,PHOTOVOLTAIC,Solar,SUN,5.295609829449883,2.661043939298566,2.661043939298566,2.661043939298566,2.661043939298566,2.661043939298566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38855.0,DGSC PV500_1060 West Main Rd_Portsmouth,PHOTOVOLTAIC,Solar,SUN,6.619512286812353,1.7475512437184613,1.7475512437184613,1.7475512437184613,1.7475512437184613,1.7475512437184613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38114.0,East Bridgewater Solar Energy Project,PHOTOVOLTAIC,Solar,SUN,26.47804914724941,10.882478199519507,10.882478199519507,10.882478199519507,10.882478199519507,10.882478199519507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
