local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-07-17,05,1454.254883457392,52
2023-07-17,06,1623.4182092478818,50
2023-07-17,07,1562.0778433380183,52
2023-07-17,08,1136.9302915643718,43
2023-07-17,09,710.2066242680784,41
2023-07-17,10,481.50969914246554,43
2023-07-17,11,329.2415629179155,43
2023-07-17,12,412.8397553549234,49
2023-07-17,13,591.0817628348101,50
2023-07-17,14,789.3071211892386,56
2023-07-17,15,913.1154803747642,56
2023-07-17,16,946.9891501643461,56
2023-07-17,17,1037.9233274527012,56
2023-07-17,18,1067.3761854104669,55
2023-07-17,19,1016.2997913188183,53
2023-07-17,20,1050.0389146613452,54
2023-07-17,21,847.8540465792895,49
2023-07-17,22,842.5747002757873,47
2023-07-17,23,797.6874427486811,49
2023-07-17,24,707.663055721367,51
2023-07-18,01,630.8049995844609,50
2023-07-18,02,574.4492591893106,48
2023-07-18,03,440.22316081750574,46
2023-07-18,04,430.39486320880155,45
2023-07-18,05,426.1278187450486,37
2023-07-18,06,435.2385353027912,40
2023-07-18,07,449.87847013713855,39
2023-07-18,08,531.2790706055771,43
2023-07-18,09,418.9520082354343,50
2023-07-18,10,313.2177217709998,49
2023-07-18,11,436.53915095765893,52
2023-07-18,12,692.856539571618,53
2023-07-18,13,1127.4287496128018,55
2023-07-18,14,1518.7923292282362,55
2023-07-18,15,1521.7459440897835,56
2023-07-18,16,1560.578611499402,58
2023-07-18,17,1755.8311340712764,58
2023-07-18,18,1468.228493030132,58
2023-07-18,19,936.7508062408073,56
2023-07-18,20,1013.9612459295244,52
2023-07-18,21,909.0150172264133,47
2023-07-18,22,629.4210932718927,43
2023-07-18,23,851.9481027539712,45
2023-07-18,24,969.689057874671,47
2023-07-19,01,838.1987372596561,50
2023-07-19,02,879.7415545313878,46
2023-07-19,03,468.0934962789543,45
2023-07-19,04,543.8815878130871,41
2023-07-19,05,765.8191557175903,46
2023-07-19,06,819.1764324355088,51
2023-07-19,07,952.0762872577687,49
2023-07-19,08,789.230237505207,44
2023-07-19,09,615.1207280420181,47
2023-07-19,10,692.7796558875862,41
2023-07-19,11,812.5195867931076,47
2023-07-19,12,835.6872035812917,52
2023-07-19,13,963.4486655207741,56
2023-07-19,14,957.8874123758226,58
2023-07-19,15,1197.4890066865826,59
2023-07-19,16,1540.4543072041354,58
2023-07-19,17,1492.6582836311677,58
2023-07-19,18,1436.0462642892446,57
2023-07-19,19,1367.2289601073098,57
2023-07-19,20,1247.732494201222,47
2023-07-19,21,1418.6513307770997,48
2023-07-19,22,1657.208588379763,49
2023-07-19,23,1748.1812075101336,43
2023-07-19,24,1693.4848732953317,42
2023-07-20,01,1917.850684220499,43
2023-07-20,02,1848.4311245136487,45
2023-07-20,03,1879.0500516792258,47
2023-07-20,04,1850.06490279932,49
2023-07-20,05,1892.7417544105185,48
2023-07-20,06,1739.9418393714157,50
2023-07-20,07,1333.6243832118382,54
2023-07-20,08,733.2140667145296,51
2023-07-20,09,201.49291492577103,45
2023-07-20,10,84.50157572437898,34
2023-07-20,11,54.68992724113267,31
2023-07-20,12,21.854187185977455,25
2023-07-20,13,19.374688375958904,27
2023-07-20,14,21.700419817914288,27
2023-07-20,15,24.026151259869675,30
2023-07-20,16,26.76192901666017,26
2023-07-20,17,31.817031241736743,29
2023-07-20,18,49.13508106985082,39
2023-07-20,19,65.95979392542888,34
2023-07-20,20,140.63947901477312,34
2023-07-20,21,148.23814978656122,42
2023-07-20,22,513.057637490092,48
2023-07-20,23,965.7103272260367,45
2023-07-20,24,1096.4125900797283,48
2023-07-21,01,1026.4292166899795,47
2023-07-21,02,874.9427312530834,47
2023-07-21,03,985.7321199425944,45
2023-07-21,04,1132.6376192059417,39
2023-07-21,05,1333.989580710988,39
2023-07-21,06,1320.304284953367,47
2023-07-21,07,1399.1485029277546,51
2023-07-21,08,1139.9159412942645,51
2023-07-21,09,918.9906752295115,52
2023-07-21,10,887.5324345132552,51
2023-07-21,11,902.332543689335,53
2023-07-21,12,964.4097115711689,54
2023-07-21,13,959.8607602659672,55
2023-07-21,14,1163.3206161082123,51
2023-07-21,15,1347.117469759381,57
2023-07-21,16,1305.959070907807,56
2023-07-21,17,1120.6629854180223,57
2023-07-21,18,1020.0030220996723,54
2023-07-21,19,845.3873617166092,55
2023-07-21,20,772.3094200445895,51
2023-07-21,21,569.8810869631008,49
2023-07-21,22,419.3620545502695,48
2023-07-21,23,781.7853341014819,47
2023-07-21,24,526.1855265384847,48
2023-07-22,01,346.7261940614313,39
2023-07-22,02,375.65368017831435,34
2023-07-22,03,432.04786241548055,40
2023-07-22,04,619.9900280306849,41
2023-07-22,05,709.4762292697783,37
2023-07-22,06,615.7870533036255,38
2023-07-22,07,582.355464697225,37
2023-07-22,08,518.3433907672633,34
2023-07-22,09,417.6962413962517,36
2023-07-22,10,506.9453846095806,36
2023-07-22,11,573.3344457708529,38
2023-07-22,12,580.2924191757113,45
2023-07-22,13,664.0956347701369,49
2023-07-22,14,719.4967360885614,54
2023-07-22,15,882.221053341407,54
2023-07-22,16,1112.0135709644694,55
2023-07-22,17,1232.3621643685744,55
2023-07-22,18,1372.7838062785906,53
2023-07-22,19,1451.2628267538294,52
2023-07-22,20,1512.7569600317574,50
2023-07-22,21,1437.6800425749163,51
2023-07-22,22,1274.9621322957407,46
2023-07-22,23,1288.999811605174,44
2023-07-22,24,952.665728835345,42
2023-07-23,01,814.0124116580539,43
2023-07-23,02,1005.5745173964121,40
2023-07-23,03,1002.4030654301097,44
2023-07-23,04,987.3402703335879,43
2023-07-23,05,1107.8682590004335,43
2023-07-23,06,894.4647800234359,50
2023-07-23,07,898.6805686978348,48
2023-07-23,08,691.2804240489704,47
2023-07-23,09,512.6539981489262,34
2023-07-23,10,429.61321242114724,25
2023-07-23,11,514.3005903819358,27
2023-07-23,12,613.8585542291665,35
2023-07-23,13,733.265322503884,42
2023-07-23,14,748.6612802312086,48
2023-07-23,15,678.5753952627515,49
2023-07-23,16,600.8716186014983,49
2023-07-23,17,483.13707045446773,56
2023-07-23,18,468.00379864758435,51
2023-07-23,19,430.0104447886436,47
2023-07-23,20,411.14190733255947,44
2023-07-23,21,497.2452264742628,45
2023-07-23,22,660.9177758301646,49
2023-07-23,23,836.8404588417649,50
2023-07-23,24,1110.431048468153,52
2023-07-24,01,1249.6225514336645,52
2023-07-24,02,1158.528199803577,52
2023-07-24,03,878.4921946658756,54
2023-07-24,04,656.5482197877027,51
2023-07-24,05,608.726568320058,50
2023-07-24,06,795.2527927543478,48
2023-07-24,07,840.1913060708083,51
2023-07-24,08,463.4484403687129,45
2023-07-24,09,118.91983827585098,38
2023-07-24,10,58.05999539118375,24
2023-07-24,11,62.416737486306765,24
2023-07-24,12,126.40959049526099,40
2023-07-24,13,259.4760266329232,53
2023-07-24,14,408.3164319443988,54
2023-07-24,15,608.9572193721528,57
2023-07-24,16,1041.562488496862,57
2023-07-24,17,1131.6253173661926,58
2023-07-24,18,1672.168871897575,58
2023-07-24,19,1807.5994813192096,56
2023-07-24,20,2068.568332817077,54
2023-07-24,21,2494.683337614789,54
2023-07-24,22,2549.680799592047,51
2023-07-24,23,2094.76644815084,53
2023-07-24,24,1964.1666968758582,53
2023-07-25,01,1686.8856904159536,51
2023-07-25,02,1607.4520308639903,53
2023-07-25,03,1490.6529008726773,52
2023-07-25,04,1438.83329783539,51
2023-07-25,05,1511.1295887197548,52
2023-07-25,06,1425.0647114200674,52
2023-07-25,07,1118.3180330550595,54
2023-07-25,08,730.9139631672515,53
2023-07-25,09,455.920246307287,51
2023-07-25,10,341.0175805220865,51
2023-07-25,11,338.8584303955327,46
2023-07-25,12,609.2519401609405,48
2023-07-25,13,923.7318357447924,54
2023-07-25,14,1252.7619685316208,53
2023-07-25,15,1494.2279921801455,54
2023-07-25,16,1251.198666956312,54
2023-07-25,17,1106.7918874239913,52
2023-07-25,18,1111.494606097256,54
2023-07-25,19,1079.7160166975352,53
2023-07-25,20,1097.1557990253664,47
2023-07-25,21,1094.2278120584965,34
2023-07-25,22,1184.3611176381894,34
2023-07-25,23,932.4004711193531,43
2023-07-25,24,885.3028076763393,45
2023-07-26,01,960.5975622379366,41
2023-07-26,02,1088.1604079936712,48
2023-07-26,03,1075.205507234349,47
2023-07-26,04,989.6403738808671,44
2023-07-26,05,1011.1421775150328,43
2023-07-26,06,1083.7524101091935,46
2023-07-26,07,916.1523858940118,48
2023-07-26,08,660.8408921461329,47
2023-07-26,09,547.8346905670443,44
2023-07-26,10,358.6944208756809,41
2023-07-26,11,450.48072566205246,40
2023-07-26,12,566.8826232858692,49
2023-07-26,13,761.9044948056488,53
2023-07-26,14,1150.6476221903401,52
2023-07-26,15,1327.4288396736263,54
2023-07-26,16,1679.8187984587175,55
2023-07-26,17,1834.2781196781684,56
2023-07-26,18,1752.5892053946109,56
2023-07-26,19,1444.3689230856642,55
2023-07-26,20,1652.2239628650482,54
2023-07-26,21,2536.994991726835,55
2023-07-26,22,2888.865985644715,55
2023-07-26,23,3402.2119369499246,54
2023-07-26,24,3742.1723668165755,55
2023-07-27,01,3729.704396056121,55
2023-07-27,02,3849.9953266972025,54
2023-07-27,03,3551.9941673907865,54
2023-07-27,04,2843.0112750935446,52
2023-07-27,05,2473.4314059537255,52
2023-07-27,06,2283.957973631558,53
2023-07-27,07,2287.3857045446325,56
2023-07-27,08,2107.407407200366,56
2023-07-27,09,1897.425252162775,54
2023-07-27,10,1580.2352067168101,56
2023-07-27,11,1666.4090025688756,56
2023-07-27,12,1894.1064398020774,56
2023-07-27,13,2317.575364474368,57
2023-07-27,14,2365.4418647576986,59
2023-07-27,15,2617.3961043028653,59
2023-07-27,16,2779.255480110354,58
2023-07-27,17,2682.92663099245,61
2023-07-27,18,2819.3054725171382,56
2023-07-27,19,2699.54632069061,54
2023-07-27,20,2185.034300177589,50
2023-07-27,21,1856.2284114691843,52
2023-07-27,22,1937.4239887802064,53
2023-07-27,23,2141.7423790941384,50
2023-07-27,24,2435.5021218314773,53
2023-07-28,01,2013.577277813489,54
2023-07-28,02,1695.7593489479325,53
2023-07-28,03,2064.679299799814,49
2023-07-28,04,2162.058892599483,52
2023-07-28,05,1714.1089215368038,52
2023-07-28,06,1620.8169779381474,51
2023-07-28,07,1599.5970811454301,54
2023-07-28,08,1110.9179784670196,53
2023-07-28,09,680.2219874957611,50
2023-07-28,10,549.4620618790462,42
2023-07-28,11,503.7483047486009,38
2023-07-28,12,569.028959465084,35
2023-07-28,13,1026.980216425539,46
2023-07-28,14,1565.2941441200053,51
2023-07-28,15,2035.5403835518448,55
2023-07-28,16,2236.463077821047,56
2023-07-28,17,2550.539334063734,56
2023-07-28,18,2656.0045276340593,56
2023-07-28,19,2671.637543387147,54
2023-07-28,20,3039.186401873798,54
2023-07-28,21,3556.645630274696,55
2023-07-28,22,4255.6656785161795,55
2023-07-28,23,4074.117672622937,55
2023-07-28,24,4318.120857844503,55
2023-07-29,01,3943.998444373149,53
2023-07-29,02,3739.8402284009494,51
2023-07-29,03,2808.9902449095694,51
2023-07-29,04,2604.7295173586604,53
2023-07-29,05,2483.772261455973,53
2023-07-29,06,2544.2861277624984,52
2023-07-29,07,1776.0002871822282,52
2023-07-29,08,1252.7811894526285,48
2023-07-29,09,1032.1890860186784,42
2023-07-29,10,979.3571811416425,43
2023-07-29,11,720.1758752975072,41
2023-07-29,12,791.1138877639812,43
2023-07-29,13,892.6323855540169,47
2023-07-29,14,752.8001852215755,45
2023-07-29,15,651.0254084847672,50
2023-07-29,16,1026.0896470855062,51
2023-07-29,17,1922.233054210299,52
2023-07-29,18,2589.0260248952104,54
2023-07-29,19,2902.769118507092,55
2023-07-29,20,3081.408358354476,54
2023-07-29,21,2358.2147984587286,55
2023-07-29,22,2292.889294926561,56
2023-07-29,23,2347.592036115032,55
2023-07-29,24,2182.18960386842,56
2023-07-30,01,2683.93252585853,55
2023-07-30,02,2555.908377998605,53
2023-07-30,03,2872.7780747611064,54
2023-07-30,04,3262.4373993805066,53
2023-07-30,05,3657.452953987442,54
2023-07-30,06,3646.2599709871765,55
2023-07-30,07,3031.49162649697,55
2023-07-30,08,2850.0012833667483,55
2023-07-30,09,3019.1005394205467,55
2023-07-30,10,3099.7130821276614,55
2023-07-30,11,3183.638030221805,55
2023-07-30,12,3081.7287070379402,53
2023-07-30,13,2444.1707572060386,52
2023-07-30,14,2109.9958245627627,52
2023-07-30,15,2167.7803200861667,53
2023-07-30,16,2016.2489858335866,54
2023-07-30,17,1855.6005280495929,54
2023-07-30,18,1743.798837520333,55
2023-07-30,19,1512.7761809527651,53
2023-07-30,20,1413.5577867100073,52
2023-07-30,21,1836.4628976993984,51
2023-07-30,22,2302.185813720712,49
2023-07-30,23,2402.2819633561644,51
2023-07-30,24,1912.494454232965,47
2023-07-31,01,1195.009507876563,47
2023-07-31,02,1214.2688707264751,45
2023-07-31,03,1373.5654570662452,49
2023-07-31,04,1227.883689773735,50
2023-07-31,05,1113.4102912243764,49
2023-07-31,06,1078.524319595046,50
2023-07-31,07,1216.69070677347,53
2023-07-31,08,944.5545001700128,51
2023-07-31,09,853.8317530127448,46
2023-07-31,10,818.0423980960426,44
2023-07-31,11,1035.5463402213916,54
2023-07-31,12,1435.2197646859058,56
2023-07-31,13,1905.0559578029086,58
2023-07-31,14,1858.7783869895652,58
2023-07-31,15,2074.763876355291,58
2023-07-31,16,2285.58534494356,58
2023-07-31,17,1839.3716637452603,58
2023-07-31,18,1739.4805372672263,58
2023-07-31,19,1673.1427318953083,56
2023-07-31,20,1067.4530690944987,56
2023-07-31,21,1059.4892008235602,55
2023-07-31,22,1168.8242064901399,52
2023-07-31,23,1135.3798039364015,51
2023-07-31,24,1197.822169317385,52
2023-08-01,01,972.4632774734774,54
2023-08-01,02,1061.1229791092305,52
2023-08-01,03,1075.6155535491844,53
2023-08-01,04,1017.5235232896545,52
2023-08-01,05,987.9040840164873,53
2023-08-01,06,1133.2398747308555,53
2023-08-01,07,1234.6686748895213,56
2023-08-01,08,997.9181838616008,55
2023-08-01,09,593.7855057232541,56
2023-08-01,10,763.5831219070051,53
2023-08-01,11,1285.1364064825866,56
2023-08-01,12,1681.7344835858378,57
2023-08-01,13,1543.3630732499971,56
2023-08-01,14,1688.3657013335614,56
2023-08-01,15,1837.3406530920918,56
2023-08-01,16,2113.2890090287824,55
2023-08-01,17,1816.2873376147777,55
2023-08-01,18,1761.91775905711,53
2023-08-01,19,1305.1261643307982,53
2023-08-01,20,1367.241774054648,50
2023-08-01,21,1354.1843617166176,43
2023-08-01,22,1551.7690227041167,44
2023-08-01,23,1621.8869425409202,45
2023-08-01,24,1717.478989686855,45
2023-08-02,01,1973.0595763288447,49
2023-08-02,02,2220.5417482528414,50
2023-08-02,03,2061.6295803332278,48
2023-08-02,04,1855.011086472019,50
2023-08-02,05,1499.7764313777582,52
2023-08-02,06,1498.3540832231743,52
2023-08-02,07,1321.0474938990055,52
2023-08-02,08,822.1748961127407,51
2023-08-02,09,290.64595353406077,47
2023-08-02,10,275.4550189641538,41
2023-08-02,11,545.9125984662548,44
2023-08-02,12,577.5502344452511,49
2023-08-02,13,559.5978942238767,48
2023-08-02,14,492.8820774054706,52
2023-08-02,15,493.8943792452199,52
2023-08-02,16,481.9261524309701,54
2023-08-02,17,552.6591417400261,46
2023-08-02,18,483.3869424275703,44
2023-08-02,19,301.9798899550501,41
2023-08-02,20,211.75688674398745,38
2023-08-02,21,177.7358565600119,40
2023-08-02,22,302.5244827169404,38
2023-08-02,23,335.2769321143948,37
2023-08-02,24,389.49274330399936,44
2023-08-03,01,588.4036478410432,50
2023-08-03,02,906.746948547482,51
2023-08-03,03,1019.9453593366485,51
2023-08-03,04,1025.7949262967188,53
2023-08-03,05,942.9527567526884,49
2023-08-03,06,1137.9425934041212,49
2023-08-03,07,1391.7548553133847,51
2023-08-03,08,1383.4514174379735,49
2023-08-03,09,1182.4902813267538,50
2023-08-03,10,890.7487352952429,53
2023-08-03,11,1142.4338819462994,59
2023-08-03,12,1998.1685061388257,59
2023-08-03,13,2310.662239885194,58
2023-08-03,14,2792.4474388954395,58
2023-08-03,15,3106.4147765857465,58
2023-08-03,16,3044.638736466371,60
2023-08-03,17,3260.720330437135,58
2023-08-03,18,3351.8979727249234,58
2023-08-03,19,3609.0290469948836,57
2023-08-03,20,3592.306845718013,57
2023-08-03,21,3606.8506759473216,57
2023-08-03,22,3620.971645914457,57
2023-08-03,23,3522.46442574899,58
2023-08-03,24,3205.3512639870564,58
2023-08-04,01,3302.9807287598287,57
2023-08-04,02,3110.156449208617,57
2023-08-04,03,3419.2544869102594,56
2023-08-04,04,3361.5917238865723,57
2023-08-04,05,2930.2806634430594,58
2023-08-04,06,2929.6207451551227,58
2023-08-04,07,2751.2762260965287,60
2023-08-04,08,2437.12308616981,59
2023-08-04,09,2488.699224207664,58
2023-08-04,10,2485.623876846399,55
2023-08-04,11,2684.31053730502,59
2023-08-04,12,2707.202654225423,59
2023-08-04,13,2840.884159835337,60
2023-08-04,14,2804.4477005780363,60
2023-08-04,15,2413.3468068830425,59
2023-08-04,16,2410.156133995731,60
2023-08-04,17,2396.7143032375434,58
2023-08-04,18,2082.817442257598,59
2023-08-04,19,1851.3975533225341,55
2023-08-04,20,1617.4340958407574,54
2023-08-04,21,1093.1258125873771,56
2023-08-04,22,1093.8562075856776,55
2023-08-04,23,1195.9513330059503,54
2023-08-04,24,1110.9179784670193,54
2023-08-05,01,943.5934541196178,51
2023-08-05,02,761.315053228073,49
2023-08-05,03,558.7329527785214,48
2023-08-05,04,439.96688187073363,46
2023-08-05,05,469.9835535113973,46
2023-08-05,06,703.3575694155984,46
2023-08-05,07,784.245611990493,45
2023-08-05,08,775.3335116164986,50
2023-08-05,09,646.534119942589,48
2023-08-05,10,531.4648728419867,39
2023-08-05,11,486.8210803143141,40
2023-08-05,12,732.6310321106233,38
2023-08-05,13,1030.2926218125665,42
2023-08-05,14,1226.294760303749,46
2023-08-05,15,1727.4290197952753,46
2023-08-05,16,1935.1366991802659,53
2023-08-05,17,2535.9122131767244,51
2023-08-05,18,2038.8143470968562,50
2023-08-05,19,1943.997543764907,51
2023-08-05,20,2293.9784804503397,53
2023-08-05,21,2261.4887169733283,46
2023-08-05,22,2387.1871333912973,45
2023-08-05,23,2523.3032889955452,48
2023-08-05,24,2606.38251656534,50
2023-08-06,01,2571.016021910812,53
2023-08-06,02,2614.6090707567187,53
2023-08-06,03,2748.540448339736,49
2023-08-06,04,2493.5172684069767,50
2023-08-06,05,2731.7221424578274,48
2023-08-06,06,2520.6956507121413,49
2023-08-06,07,2379.2681139360443,55
2023-08-06,08,1721.5410109931895,55
2023-08-06,09,1018.3436159193242,50
2023-08-06,10,1075.56429775983,35
2023-08-06,11,1950.4942150655747,36
2023-08-06,12,3612.604138302351,45
2023-08-06,13,4203.224599032973,49
2023-08-06,14,4138.706374183135,53
2023-08-06,15,3764.1418795286004,56
2023-08-06,16,3210.4832498961646,58
2023-08-06,17,3141.2815272940697,57
2023-08-06,18,2781.062246685097,55
2023-08-06,19,2229.3128952061097,50
2023-08-06,20,2171.8679692871797,48
2023-08-06,21,2390.4098411469545,47
2023-08-06,22,2060.4827320464237,43
2023-08-06,23,1541.7100740433177,41
2023-08-06,24,1489.1344481130532,44
2023-08-07,01,1600.8464410109434,45
2023-08-07,02,1586.603738544093,45
2023-08-07,03,1468.1323884250928,47
2023-08-07,04,1130.843666578538,45
2023-08-07,05,1041.5176396811771,44
2023-08-07,06,967.0750126175975,44
2023-08-07,07,821.5470126931493,45
2023-08-07,08,527.1850144308952,43
2023-08-07,09,493.5996584564323,48
2023-08-07,10,604.4787447773133,42
2023-08-07,11,756.8045437648872,46
2023-08-07,12,822.751523742977,52
2023-08-07,13,1128.5371560575904,51
2023-08-07,14,1275.1991903215041,53
2023-08-07,15,1272.7965751955182,56
2023-08-07,16,1509.5470662234386,57
2023-08-07,17,1848.770694118121,57
2023-08-07,18,2300.872384118507,59
2023-08-07,19,2436.347842355825,58
2023-08-07,20,2463.795317555101,57
2023-08-07,21,2520.5611042650853,55
2023-08-07,22,3107.824310792994,54
2023-08-07,23,3292.800047599312,57
2023-08-07,24,3408.1512015413646,57
2023-08-08,01,3700.9563052019785,58
2023-08-08,02,4366.410218390008,59
2023-08-08,03,4691.122050923728,59
2023-08-08,04,4941.083721657745,59
2023-08-08,05,5162.470289826684,59
2023-08-08,06,5413.6428785842,60
2023-08-08,07,5182.050001360065,58
2023-08-08,08,4627.974918439119,60
2023-08-08,09,4174.707159230924,59
2023-08-08,10,4098.9831374334835,60
2023-08-08,11,3475.776808620811,58
2023-08-08,12,2970.7791440066967,58
2023-08-08,13,3387.6488857996096,58
2023-08-08,14,3365.967686902703,58
2023-08-08,15,3338.7060139398377,56
2023-08-08,16,3083.93270598018,54
2023-08-08,17,2897.7460511503627,57
2023-08-08,18,3334.400527634069,56
2023-08-08,19,3391.345709606794,52
2023-08-08,20,3499.642785538949,52
2023-08-08,21,3746.9007133845184,52
2023-08-08,22,3521.5354145669426,54
2023-08-08,23,3617.159496581223,54
2023-08-08,24,3487.514384382966,54
2023-08-09,01,2968.2483894073243,54
2023-08-09,02,2919.3824012315818,53
2023-08-09,03,2552.993204979074,49
2023-08-09,04,2342.1973642854823,51
2023-08-09,05,2563.6672231121265,51
2023-08-09,06,3229.2749036682176,54
2023-08-09,07,3758.7279867780435,55
2023-08-09,08,4213.533419666874,56
2023-08-09,09,4354.941735521961,55
2023-08-09,10,4215.859151108828,57
2023-08-09,11,4325.021168486338,55
2023-08-09,12,4434.913580862148,56
2023-08-09,13,4611.44492637233,56
2023-08-09,14,4752.39194012323,55
2023-08-09,15,4886.137515469839,57
2023-08-09,16,4730.358357674513,58
2023-08-09,17,5027.392063956863,60
2023-08-09,18,5328.3340241774895,59
2023-08-09,19,5024.963820936198,57
2023-08-09,20,4634.413926976768,56
2023-08-09,21,4687.175355143439,56
2023-08-09,22,4797.97755778029,56
2023-08-09,23,4821.715395225041,57
2023-08-09,24,4839.417863473313,56
2023-08-10,01,4434.477906652634,57
2023-08-10,02,4323.765401647156,56
2023-08-10,03,4008.6191808016983,56
2023-08-10,04,3779.0893490990743,55
2023-08-10,05,3564.961882097447,55
2023-08-10,06,3044.1325855464966,54
2023-08-10,07,2439.0836201126153,58
2023-08-10,08,1772.6558469268543,54
2023-08-10,09,1080.542516300875,54
2023-08-10,10,645.9703062596908,52
2023-08-10,11,513.6150441993212,52
2023-08-10,12,601.5827926787905,55
2023-08-10,13,660.7127526727472,54
2023-08-10,14,594.3300984851442,56
2023-08-10,15,648.5651305957568,58
2023-08-10,16,729.8119636961321,57
2023-08-10,17,1088.1860358883482,57
2023-08-10,18,1113.019465830549,57
2023-08-10,19,1345.5093193683865,56
2023-08-10,20,1417.0944361754603,54
2023-08-10,21,1829.2999011371226,56
2023-08-10,22,2021.9191575309148,55
2023-08-10,23,1916.0759525141025,54
2023-08-10,24,1653.5502064145933,54
2023-08-11,01,1778.0120769143873,56
2023-08-11,02,2220.3687599637706,54
2023-08-11,03,2714.7372552605175,56
2023-08-11,04,2697.957391220625,55
2023-08-11,05,3311.0727365041525,56
2023-08-11,06,3601.391934381078,57
2023-08-11,07,3694.2802386385692,56
2023-08-11,08,3671.8237959276776,57
2023-08-11,09,3745.4783652299348,57
2023-08-11,10,4326.571656114308,57
2023-08-11,11,4670.004665709721,58
2023-08-11,12,4838.501666238607,58
2023-08-11,13,5154.327026293006,59
2023-08-11,14,5058.549176910663,58
2023-08-11,15,5423.77871092903,58
2023-08-11,16,5518.499409655938,58
2023-08-11,17,5635.676551093742,59
2023-08-11,18,5574.502766499277,58
2023-08-11,19,5378.7761278758735,56
2023-08-11,20,4967.730325148356,56
2023-08-11,21,4987.0409437876215,56
2023-08-11,22,5259.221999206762,56
2023-08-11,23,5267.903448528664,55
2023-08-11,24,4594.716318121792,56
2023-08-12,01,3973.2783140418455,53
2023-08-12,02,3747.144178383952,52
2023-08-12,03,3971.9648844396415,51
2023-08-12,04,3257.1132042613203,48
2023-08-12,05,2331.7347762835175,43
2023-08-12,06,1616.8254333421742,29
2023-08-12,07,1676.6793813607612,31
2023-08-12,08,1037.192932454401,33
2023-08-12,09,703.2934996789053,34
2023-08-12,10,477.15936402101175,33
2023-08-12,11,440.4474048959309,45
2023-08-12,12,432.07989728382705,53
2023-08-12,13,397.14907683881114,54
2023-08-12,14,331.1508410713665,56
2023-08-12,15,355.1001086472046,55
2023-08-12,16,519.2211461599571,56
2023-08-12,17,749.5070007555559,56
2023-08-12,18,995.2208479468258,57
2023-08-12,19,1151.4100520569873,54
2023-08-12,20,1592.2290614257374,54
2023-08-12,21,1974.7317964565314,54
2023-08-12,22,2172.41256204907,54
2023-08-12,23,2363.1609821314287,55
2023-08-12,24,2587.526793056595,56
2023-08-13,01,1932.951921159035,57
2023-08-13,02,1876.1412856333648,57
2023-08-13,03,1715.9477229798927,57
2023-08-13,04,1863.3529661894447,55
2023-08-13,05,1939.1410577235786,53
2023-08-13,06,1890.0764533640895,51
2023-08-13,07,1837.1484438820137,51
2023-08-13,08,1367.3891344490414,55
2023-08-13,09,896.5726743606356,52
2023-08-13,10,585.0463936383308,54
2023-08-13,11,481.3174899323865,50
2023-08-13,12,482.05429190435615,53
2023-08-13,13,556.4456631785818,56
2023-08-13,14,753.9726614030569,58
2023-08-13,15,1026.2434144535698,58
2023-08-13,16,1218.452624532526,57
2023-08-13,17,1457.2277192399465,56
2023-08-13,18,1798.399067130096,56
2023-08-13,19,2079.42174621287,51
2023-08-13,20,1853.3388663443316,49
2023-08-13,21,1896.694857164475,47
2023-08-13,22,1923.9437161800015,45
2023-08-13,23,2279.7229640361525,45
2023-08-13,24,2382.2793915606144,47
2023-08-14,01,2359.9831231914545,49
2023-08-14,02,2346.8424201957237,49
2023-08-14,03,2280.2419289033655,51
2023-08-14,04,2083.2082676514265,55
2023-08-14,05,2247.9251537154237,54
2023-08-14,06,2783.85568720491,54
2023-08-14,07,2525.007543991579,57
2023-08-14,08,2021.175948585277,56
2023-08-14,09,1661.3795282384767,55
2023-08-14,10,1801.1925076499103,58
2023-08-14,11,1880.0239116769592,57
2023-08-14,12,2001.3655859998062,58
2023-08-14,13,2130.9338145140314,59
2023-08-14,14,2161.1170674700966,59
2023-08-14,15,2055.2866764006217,59
2023-08-14,16,1813.4298273582708,59
2023-08-14,17,1330.2158732197718,59
2023-08-14,18,1365.5311120849444,57
2023-08-14,19,1347.143097654058,53
2023-08-14,20,1229.7353051641617,50
2023-08-14,21,1350.0326427789112,46
2023-08-14,22,1629.2869971289592,39
2023-08-14,23,1459.4124972611776,41
2023-08-14,24,1256.6830364172313,42
2023-08-15,01,1092.1263246949673,42
2023-08-15,02,947.6234405576066,36
2023-08-15,03,734.0341593441996,33
2023-08-15,04,387.8013022553045,38
2023-08-15,05,323.7123446413108,37
2023-08-15,06,341.53013841563023,44
2023-08-15,07,514.8964389331804,41
2023-08-15,08,618.8559936912194,41
2023-08-15,09,520.7139710249035,44
2023-08-15,10,509.42488341959944,44
2023-08-15,11,445.36155370028285,42
2023-08-15,12,407.44508352537395,43
2023-08-15,13,394.09295039855573,38
2023-08-15,14,350.1347040534981,35
2023-08-15,15,222.93064882324413,34
2023-08-15,16,138.97366586075555,32
2023-08-15,17,113.7365965773884,32
2023-08-15,18,138.51877073023536,35
2023-08-15,19,146.13666242303137,41
2023-08-15,20,176.93498485134958,44
2023-08-15,21,314.9027558460254,41
2023-08-15,22,209.4503762230399,39
2023-08-15,23,202.2937866344334,38
2023-08-15,24,208.26508609421973,37
2023-08-16,01,212.16052608515324,33
2023-08-16,02,260.27689834158554,35
2023-08-16,03,294.38121918326186,33
2023-08-16,04,146.0725926863384,32
