ID,Name,GENERATOR TYPE,Type,Fuel Type,Nameplate Capacity (MW),FCA Qual,June,July,August,September,October,November,December,January,February,March,April,May
41151.0,MA_355_0.266 PV_1 KENWOOD CI_FRANKLIN,PHOTOVOLTAIC,Generator,Solar,1.947976016688141,0.4027769959317584,0.4027769959317584,0.4027769959317584,0.4027769959317584,0.4027769959317584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38869.0,DGSC PV499_76 Silson Rd_Richmond,PHOTOVOLTAIC,Generator,Solar,3.6542858358172268,1.4207043129229298,1.4207043129229298,1.4207043129229298,1.4207043129229298,1.4207043129229298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41395.0,MA_281_4.883 PV_370 Auburn St_LEICESTER,PHOTOVOLTAIC,Generator,Solar,35.7592740206323,7.374480634605104,7.374480634605104,7.374480634605104,7.374480634605104,7.374480634605104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40664.0,Syncarpha Massachusetts,PHOTOVOLTAIC,Generator,Solar,14.646436215700307,4.906556132259603,4.906556132259603,4.906556132259603,4.906556132259603,4.906556132259603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38868.0,DGSC PV1375_101 Peck Hill Rd_Johnston,PHOTOVOLTAIC,Generator,Solar,10.069424898293962,3.192923095022667,3.192923095022667,3.192923095022667,3.192923095022667,3.192923095022667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41333.0,MA_415_0.999 PV_76 E STAHL RD_ASHLEY FALLS,PHOTOVOLTAIC,Generator,Solar,7.315894889742303,1.7648955639918869,1.7648955639918869,1.7648955639918869,1.7648955639918869,1.7648955639918869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38374.0,Plymouth,PHOTOVOLTAIC,Generator,Solar,31.19690913944165,13.91411440491529,13.91411440491529,13.91411440491529,13.91411440491529,13.91411440491529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38531.0,Mattapoisett 1,PHOTOVOLTAIC,Generator,Solar,5.492413580887615,2.0797939426294434,2.0797939426294434,2.0797939426294434,2.0797939426294434,2.0797939426294434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38530.0,Mattapoisett 2,PHOTOVOLTAIC,Generator,Solar,5.492413580887615,1.9260063623645904,1.9260063623645904,1.9260063623645904,1.9260063623645904,1.9260063623645904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,BUCKSPORT ENERGY 4,GAS TURBINE,Generator,Gas,247.06177032245984,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667,140.07017578689667
